Epoch,Loss_D,Loss_G,Loss_GAN,Loss_CONTENT,Score_D,Score_G,PSNR,SSIM
38,0.12685600186761076,0.04541647007113256,0.7302369515644209,0.038114100754057356,0.7399138709135642,0.2638606664921944,21.82994689691627,0.5987257216453552
39,0.109597267694743,0.045964039556665136,0.7545665293456754,0.03841837420041306,0.7611381613402631,0.23975360391827,21.792960139911457,0.633540254497528
40,0.10177702001305176,0.04618349308169241,0.788744524562549,0.03829604822041958,0.780412885983423,0.22207738016148634,21.884168245237994,0.6269393629550933
41,0.0862091998106481,0.04754704261876094,0.868003020797069,0.03886701237910972,0.8186634148986573,0.1875679678394655,21.96716092325163,0.6372278920173645
42,0.07858270757471691,0.04717960344993806,0.8736043596865104,0.03844356005650718,0.8421996593837405,0.16248073058603113,21.915719603202923,0.6469276642799378
43,0.0809870093563061,0.048494638848254966,0.9251465659840322,0.03924317342273738,0.8213023853374415,0.17304668321798222,21.848076226298105,0.6360236704826355
44,0.11049048225809067,0.04868109305314974,0.8486323274259053,0.04019476998888731,0.774065774185873,0.2265913822690284,21.466681159057806,0.6359252673149108
45,0.15162012466401337,0.04571977384167815,0.685704808639774,0.03886272589094094,0.6993284458994594,0.3054353261116154,22.180706026513775,0.6504091062545776
46,0.1419846562325004,0.045100416487468944,0.6976937063734189,0.03812347944251678,0.7020822607755842,0.2969627831196278,22.049045089472457,0.6104164664745331
47,0.14247746567610275,0.04414747793428266,0.6723307359825054,0.03742417047647427,0.7074980335699037,0.29187079719016745,22.209973648473493,0.6187488782405853
48,0.1342537090487795,0.043827169195055145,0.6748452690983687,0.037078716483139686,0.7104171832221515,0.2834460318382708,22.108416204134826,0.6344051301956177
49,0.12925155540035815,0.044764936683118206,0.6876734126311138,0.0378882029180782,0.7146670016811576,0.2821358051561187,22.42502575572385,0.6602800206184387
50,0.1416756947699513,0.044952577623505435,0.7046163116518801,0.03790641476484348,0.7144882040396728,0.2934722170946538,22.095094103541207,0.6453678479194641
51,0.13780412677570827,0.043748919319590567,0.6615981615078477,0.037132937851487094,0.7034928542968443,0.2977783282286712,22.480384063674997,0.6532955564498901
52,0.13699316804211703,0.044325754258586494,0.6652680085568874,0.03767307416656837,0.7028329575161365,0.29354560575055505,21.970526623754864,0.6543129592895508
53,0.13012025743473998,0.04421342218870364,0.6873761489704512,0.037339660724456686,0.7174402578092473,0.281477447669888,22.25552788082069,0.6521351300239563
54,0.13525154331278963,0.04356305838909761,0.6674245845302996,0.03688881270751504,0.7058612572123991,0.2924476644646902,22.297816351862615,0.6548898097038269
55,0.13370981217335823,0.044492069139635375,0.6914046390905648,0.037578023183771216,0.7203819226521656,0.28272549337025055,22.33287824465308,0.6051896577835083
56,0.12737064342450805,0.04366874796088754,0.690421706858963,0.03676453119054742,0.7254935280789728,0.28005623501204324,22.35359044992459,0.634421228313446
57,0.13305279927083555,0.04418163420738555,0.6831243927947662,0.037350390349700766,0.7167115606361931,0.282000365565922,22.419406271550724,0.6618838888168335
58,0.12555085411104364,0.04346628558674181,0.6856310843697261,0.0366099749804222,0.7305087940477474,0.27955740032153276,22.38103863601465,0.6397375044822693
59,0.1284776020430215,0.04422983497200179,0.6916279205338196,0.037313555858763406,0.7134054581052712,0.2859614954549952,22.481424229334706,0.6505685161590576
60,0.13416144144335929,0.043971012621529644,0.7136909621813665,0.03683410305176255,0.7254636676907087,0.2785085316665397,22.522980237807854,0.651086988067627
61,0.1262248149177027,0.04472087242201412,0.7208562921916525,0.03751230954377146,0.7211159951051438,0.27626774474786103,22.436442245085082,0.6572190163612366
62,0.1269426727462376,0.04421274115924774,0.7126272090384701,0.03708646923088629,0.7217190416364301,0.27964530717765373,22.857071932093454,0.6791929684638977
63,0.12346241547921977,0.04395116859977682,0.7250792733538576,0.03670037583919665,0.7335835972697606,0.2653822822492052,22.395621039385833,0.6284791852474213
64,0.11476066715919166,0.044022771292956564,0.7082679659558139,0.03694009168205066,0.7450903773126769,0.2601600058755824,22.424682239559004,0.6612236474990845
65,0.11441974519506583,0.04416083904292969,0.7369592672237956,0.03679124645226909,0.7454008253216291,0.25611849981179813,22.497524156314228,0.6594380112648011
66,0.1130423651967161,0.04421282540115789,0.7377835098051536,0.0368349905844973,0.745289934885348,0.25955000515792437,22.21212760035315,0.6403815514564514
67,0.11919595272865093,0.044431644523673285,0.7497658759423432,0.03693398601045279,0.7548830936420299,0.24715131615276534,22.608511216655298,0.6662209444999695
68,0.10901580851641042,0.04404126634664307,0.7319459183793585,0.036721807292852786,0.7543756821523042,0.2492231273841206,22.48703697254131,0.6453920268058777
69,0.10688983563591153,0.04392753209955509,0.7296377023287406,0.03663115532348893,0.7492714397999584,0.2490216622138983,22.378894830376513,0.6546604595661163
70,0.11424737557734878,0.04431106796772442,0.7492249736119693,0.03681881838649986,0.7525205465547045,0.2430473852368042,22.405719083276033,0.6539080780029297
71,0.11013156472052602,0.04424132089906329,0.7523924877178334,0.036717396280420665,0.7614298251965956,0.23996523612701448,22.610398966399096,0.6747047963142395
72,0.10646956190523453,0.044425973418361776,0.7696785122359804,0.03672918822155274,0.7624757818498662,0.23674379136970575,22.41083405988915,0.6756663366317749
73,0.10516630228532474,0.04425285359732835,0.7741987927220677,0.03651086596847033,0.7638871896963909,0.2329102383039739,22.757343150208374,0.68333016872406
74,0.09748138603878094,0.044291942202872914,0.7835446047619969,0.03645649628152246,0.7800087013204802,0.2209884294661592,22.580788911513416,0.6714021161079406
75,0.1021830671005115,0.04444562546744796,0.7791896354726706,0.03665372927021872,0.7741022827775531,0.2312385257483434,22.70934701226047,0.6743353471755982
76,0.1041329261721674,0.0443758973477008,0.7903290094529125,0.0364726074803663,0.7799870502613853,0.22550109094440168,22.53502934187352,0.6610530685424805
77,0.09934697749946003,0.04426035794147326,0.780768716004914,0.03645267092602309,0.7736508956259638,0.22544364301359102,22.26118772443895,0.6259795756816864
78,0.11084310975188819,0.04435316146540207,0.764695322414013,0.03670620839921199,0.7582421166795442,0.2398717158934386,22.317158325244804,0.6752293033599853
79,0.11640888524942536,0.04441208520800939,0.7463902453287315,0.03694818276083189,0.7523326685506463,0.25530950345195147,22.487794531700942,0.6600451380729675
80,0.11606315817562304,0.044081160406905226,0.7623503564792595,0.03645765710121407,0.7446798890851716,0.25342273476251437,22.78929071275234,0.682424942111969
81,0.11083356153584831,0.043954929247804,0.7436477181670696,0.03651845242457582,0.7474504801569876,0.2556475525044454,22.61291226973263,0.6693025656700134
82,0.11063221793964041,0.044353919470047715,0.7792506443793428,0.03656141326713942,0.7576920677969288,0.24068069673548526,22.26103535278146,0.6257697570800781
83,0.10282779668847448,0.04482071311831837,0.7826450062504119,0.03699426306022689,0.7684694240286934,0.2345432810599922,22.32455359634994,0.6639732423782349
84,0.09575092446288107,0.04513618035486637,0.8284478037304831,0.03685170255641007,0.783079152882959,0.21972329580510033,22.080829426813978,0.6108490565776825
85,0.10645061245947601,0.04495690459768792,0.8322825598825355,0.036634079240766004,0.7808357610698894,0.22516387495818288,21.845156765692106,0.6335389491081238
86,0.10532973681830418,0.04538790808089683,0.8267253159843074,0.037120655142251706,0.7723831422372397,0.22872647849012706,22.370177697144946,0.6626099834442138
87,0.11188428953640735,0.0451139491433299,0.8120907152251212,0.03699304211542474,0.7565649364514159,0.245710181656464,22.125078497751815,0.6548836517333985
88,0.11269530613221448,0.044480138601863936,0.8006000536449406,0.036474138393647396,0.7603513267606882,0.24434016593473828,22.520048974808304,0.6762198128700256
89,0.12054734738740219,0.044720118046485756,0.7969896405052759,0.03675022160092718,0.7474164132286223,0.25181991593373393,22.391842681542798,0.6667681990623474
90,0.11756206906330613,0.04398133824087945,0.7563186989377282,0.036418151458330744,0.7383793239894019,0.2613834970593226,22.458420383156394,0.6693828384399414
91,0.1250929220571786,0.04416323344003276,0.7668741200467177,0.036494492336078044,0.7359337197530423,0.25797941116792916,22.834934671232467,0.6791264464378357
92,0.11362559173536192,0.04422599069870324,0.7585064661756282,0.03664092623381879,0.7394312244522454,0.25788841543092633,22.588898097652276,0.6701138698577881
93,0.12068300330466905,0.04402310592698707,0.7589157828346924,0.03643394841182476,0.7368187893043437,0.2603168433691936,22.39353521488608,0.667820565700531
94,0.12196322481290083,0.04381732976427563,0.745210879212903,0.036365221060060064,0.7331057048785298,0.26473684439007067,22.23831635472536,0.6181367091178894
95,0.13004842581582413,0.04380358067102838,0.7485341410702073,0.0363182395289319,0.7277762750467751,0.2763970037660616,22.395788610214918,0.6638083695411682
96,0.11655335510736536,0.043787063217538724,0.7302022372218996,0.036485041000214866,0.7290922771734818,0.27300792513733435,22.463280535289964,0.6660317686080932
97,0.1261783723317047,0.04393698625837933,0.7600919910697387,0.03633606658743563,0.7285847269683149,0.27425550644610563,22.321349735328564,0.655530002117157
98,0.12127422374491449,0.04387472133769533,0.755793308308836,0.03631678850148877,0.7312172867623621,0.26920715027581404,22.76016457783627,0.6847367246627808
99,0.12719489723421357,0.04413085164970399,0.7857474699197796,0.03627337718731812,0.7274412503275078,0.2687505213267982,22.38748092031478,0.6780102172851562
100,0.11405996250762303,0.04419730357322262,0.780747462966357,0.036389829018121427,0.7457016950406716,0.2576588648756798,22.3687836966301,0.6432576635360717
