Epoch,Loss_D,Loss_G,Loss_GAN,Loss_CONTENT,Score_D,Score_G,PSNR,SSIM
19,0.12660614583265084,0.046922998422234914,0.6590616334634201,0.04033238217008322,0.7283761064121012,0.2763567339524983,27.531877483093233,0.7592996652603149
20,0.1294152905702048,0.04653727683544883,0.6772682578978253,0.039764594235765095,0.7389350381871472,0.2616789986916175,27.292424252038586,0.7140593768119812
21,0.13007539505635415,0.04692440146216861,0.6720391000050348,0.040204010505000116,0.7330916816299398,0.26646048722445015,27.318067680961278,0.7247061542510986
22,0.13456587371223336,0.046247782526522216,0.6478500988280673,0.03976928148257434,0.7199724531119397,0.2792414520147993,27.25231129147332,0.6606571635246277
23,0.13876065545083902,0.0460970000920417,0.6432577263430926,0.039664423083299566,0.7157283168266285,0.28138835917756627,27.50764728394801,0.7572590914726257
24,0.1272045488645384,0.046371939275965335,0.6386918322824581,0.03998502124392271,0.7229180195246488,0.2785697595337257,26.340770787946298,0.5156196323871612
25,0.1340836982667763,0.0460285573332212,0.6592221838466671,0.03943633554318047,0.7268277630719074,0.2730041542115226,27.134527032697022,0.6019447079658509
26,0.13593598337520138,0.046416296480094835,0.6337610815362489,0.04007868568894532,0.7152567735294003,0.2890810850886069,27.29609991711595,0.6448930883407593
27,0.1340689916749207,0.04587196871841959,0.6658385572283215,0.03921358348432597,0.7313284513256997,0.2692527292591881,27.43840166011408,0.7543785502433776
28,0.13214333583979146,0.04598166580307004,0.66585501089364,0.039323115609614524,0.7276746535627066,0.27503298306675034,27.26014111510231,0.6519473991394042
29,0.13309567604403472,0.0462702168498242,0.675678950869503,0.03951342741908589,0.7234791869590386,0.28404151276390416,27.23452264665021,0.7247528553009033
30,0.13420002922223387,0.04506621116046754,0.6563350220657065,0.03850286106890861,0.7183056393625524,0.2869683784052967,27.718275942296692,0.743578890132904
31,0.1319992596746034,0.045839008764167945,0.7015520252326989,0.03882348888759461,0.7231734033416597,0.27885661029236375,27.684786221662286,0.7348908850669861
32,0.13783480378607502,0.04518903948609903,0.6835412968942951,0.038353626708936404,0.7249397342188755,0.27219290776784977,27.73220320799679,0.74374326171875
33,0.1353093502574919,0.045664330399909886,0.6611173134933571,0.03905315754331235,0.7185420206123532,0.28139585712744275,27.46888318476151,0.7622503713607788
34,0.13732609575389457,0.04477135027244676,0.6535195273120202,0.0382361550735495,0.712075024820587,0.283455793371731,27.85005500072686,0.7522606341361999
35,0.14464140510866835,0.04498639300284552,0.6433129612025476,0.03855326389306951,0.7031765661867804,0.2931022386412414,27.509452853957008,0.7188980842590332
36,0.13723133561528805,0.044909868912662444,0.6635159230539992,0.03827470981133373,0.7228954920012026,0.28348996157311723,26.589983823180113,0.5920892889022827
37,0.12645668713496142,0.04535647494125837,0.6919700003702168,0.038436774882907296,0.7323835439634938,0.2646103353779155,27.645856379547684,0.7597304678916931
38,0.12096975505035215,0.04516547441697519,0.7042318193769491,0.038123156258733144,0.7455037444399991,0.2547254097126792,27.14588307380285,0.6729751183509827
39,0.10916367484342898,0.045402025777051734,0.730632128594224,0.03809570446157872,0.7662666656795377,0.24005234061585473,26.051905171697282,0.6277976712226868
40,0.09707390543585395,0.046502738127494815,0.7893442885388727,0.03860929565350034,0.7955284752715421,0.2069323179209513,27.375361298848972,0.7129867343902588
41,0.09370277677758136,0.046809192992967465,0.7980521271060431,0.03882867189784709,0.8102300180661108,0.20187200492088123,27.079909693833294,0.7361707845687866
42,0.10038725140199756,0.04663103075249682,0.7977581593514212,0.038653449344200536,0.7877031698675887,0.2183216773850409,27.488321481781664,0.7606835620880127
43,0.12019703044480416,0.04559719810317481,0.7186299269861947,0.03841089902498004,0.7428782685923594,0.26045249013729455,27.78974270626811,0.7542474524497986
44,0.144491975200656,0.044627167708781425,0.693145677062627,0.03769571110662766,0.7083036071347213,0.2893765725127521,26.91878568508866,0.6801423725128174
45,0.13962722022649277,0.04431483072307224,0.6509766574487962,0.03780506438403847,0.6992224967199107,0.2937067720979656,27.97011482445979,0.7546967617988587
46,0.14294817000514373,0.04370086637856658,0.6463269330193441,0.037237597005717576,0.6948573183814232,0.301232101230252,27.857728012491805,0.7614569120407104
47,0.13824847379618735,0.04412285405392889,0.6594079356801809,0.037528774775310095,0.7036359612925449,0.29374779037559856,26.738730855966992,0.6798623542785645
48,0.13345703027220324,0.044014121465888456,0.6690160924046892,0.03732396073882654,0.715945354490997,0.28496941650850627,27.791715953549495,0.7548509410858154
49,0.13042558110746907,0.0441098484686585,0.6684368879576026,0.03742547972791106,0.7242147789005086,0.2801898942698831,27.113364835127328,0.6863768326759339
50,0.1349629141565698,0.04402946203030595,0.6526415448072922,0.03750304656842937,0.7109671813480404,0.2933302082025199,26.457199838250492,0.5570565265655517
51,0.13371491704868746,0.043891690326352505,0.6561901340587807,0.0373297893133187,0.7104808700835967,0.2895922766278527,27.87313730256839,0.7523923999786377
52,0.14065253345370746,0.043929975853218846,0.6743464200172627,0.03718651208854029,0.7082938956960911,0.29289189387811526,27.037961130779383,0.6667831102371216
53,0.13363516132715714,0.04383333203302882,0.646078885868814,0.037372543211339,0.7077317160915586,0.2942410171337443,27.67259617039279,0.7518750037193298
54,0.13185022703471652,0.0435099415396232,0.6549971660340294,0.03695997014505988,0.7183569841703503,0.284932239531294,27.548414728107282,0.6948264657974244
55,0.1316675388550523,0.04377515423383872,0.6471382716476872,0.037303771554925896,0.7164965498691811,0.2918106951866081,27.2014082368565,0.6934735365867615
56,0.13191957603192456,0.04358224823912528,0.6739098770471803,0.036843149377571965,0.7209467070520874,0.27874875939878985,27.58153650497084,0.7140038731575012
57,0.13114883634703758,0.04365212312173282,0.6608204472309365,0.03704391870486438,0.717403207752138,0.28816445642797983,28.16651664625322,0.7625221737861634
58,0.13346904874888893,0.04377199909681611,0.6700689373997548,0.037071309748955,0.7202396454825579,0.28239859004724904,27.490985892003266,0.7228832265853882
59,0.1283091035931058,0.04359733749495009,0.6723606841823959,0.03687373079478334,0.7194742365777719,0.2806210292725284,27.316941420066986,0.7256566751480102
60,0.13071481731346185,0.04366041476369447,0.6704754369586547,0.036955660547079605,0.7177327920201156,0.2819850779475818,26.98747047805302,0.7025312700271606
61,0.13091772104540647,0.043566314210788534,0.6602175235748291,0.036964139112624236,0.7139555386344683,0.2849397873371591,27.77784898503829,0.7199934441566467
62,0.13568426330341202,0.04304847800672824,0.6551633247753482,0.03649684496580333,0.7172376868755599,0.29260017218361006,27.333224337154604,0.6752302652359009
63,0.1313842756556306,0.04396954613851614,0.6754014297425973,0.037215532020764,0.7145827368252551,0.29052692283462556,27.74420103294915,0.75521270236969
64,0.1321222554770671,0.04365290697712109,0.6928455364369224,0.036724451734156165,0.7230613118514203,0.27973478329604834,27.446213575760098,0.7123215171813965
65,0.13677741925464768,0.043102940407298056,0.6575370447465481,0.03652757014188245,0.704907649515611,0.2939689142619604,28.040067094487373,0.760500009059906
