Epoch,Loss_D,Loss_G,Loss_GAN,Loss_CONTENT,Score_D,Score_G,PSNR,SSIM
34,0.02145239255965978,0.03711339585262442,0.9400843833555483,0.02771255222340832,0.9507724984903271,0.04646929871183435,18.277332300706643,0.45712289214134216
35,0.023187712666521313,0.03759968817946851,0.9214650183440884,0.02838503791693946,0.9407909016040753,0.056782696736960944,18.729287425907778,0.4691243108474847
36,0.02246360573281188,0.03755523621379741,0.9360726569399476,0.0281945097648405,0.9535090410537401,0.04735343622350634,18.923945745244787,0.47793386470187793
37,0.02296705006557427,0.036977159932832786,0.921552176808623,0.027761638359694925,0.9432074721780979,0.05994752279483489,19.525351107399864,0.4981778227921688
38,0.020220656739936782,0.036869533860669865,0.9442655757329821,0.02742687856598885,0.9558463288512118,0.04649167928219566,19.467165896957685,0.512086648832668
39,0.017718006276165616,0.03541158111419475,0.963488574044308,0.02577669552513932,0.9700336326861255,0.030182543627729663,19.68794830931025,0.5160816537611412
40,0.015628755826647297,0.036122328277193604,0.9841557378196861,0.026280771199848584,0.9843411321158471,0.01657972856507486,19.33071229390696,0.4965250799150178
41,0.0176966079230008,0.0357691646951704,0.9553767047149264,0.02621539782000113,0.964322642974086,0.03859819045722422,17.82555549765309,0.4264252655433886
42,0.021434880394259455,0.036523716378569514,0.9505357626449364,0.027018358885687505,0.9561154847355077,0.04290023455859481,17.27358528419628,0.4026956323421363
43,0.018504072485623163,0.0366045974828614,0.9481639684197029,0.027122958006737533,0.9552158931936381,0.04188311778733064,17.949944096370267,0.42960892753167584
44,0.018606553352017156,0.03746418519993578,0.9622215382873605,0.027841970071354957,0.9645838178100238,0.03335470940009744,18.10710124039982,0.4392787091659777
45,0.024914944934783873,0.03755638456776817,0.897308071047045,0.028583304232429083,0.9259776189278361,0.07459651109258289,18.308842587829282,0.46110258861021564
46,0.02434842374766968,0.03825556823167732,0.9004504677918072,0.029251063688062046,0.9329496073559911,0.0734961397589475,19.105069626266832,0.49393689451795636
47,0.03431686189028469,0.03716504096634115,0.8571551413633829,0.028593489714956864,0.8955051063495598,0.10369609662486508,18.94740013657971,0.48934909520727216
48,0.03253028714349076,0.0375512932273775,0.8957439764213997,0.028593853611043663,0.9179928801506871,0.0815902229316459,19.6044992400071,0.5003994956161036
49,0.028012248286489475,0.03666654669297131,0.9162442906842416,0.027504104266654568,0.9393934484856908,0.06522837596724125,19.289311917500584,0.4993954806616812
50,0.03250970676733674,0.036803741344648866,0.8673838012220285,0.028129903649120686,0.9174198470246004,0.09017481422829657,19.007454837305765,0.4859265784422557
51,0.031281213288109865,0.03727440948434734,0.8910076020790395,0.02836433371660514,0.9340762341665153,0.07664476840098472,19.569985606012118,0.5152663371779702
52,0.031083225409076716,0.03681582543396461,0.8863549509913793,0.027952276116510005,0.9257024880060212,0.08000033450558296,19.81603483233499,0.5100203355153402
53,0.02497082706837828,0.0368728780455678,0.9329267986452571,0.027543610302715838,0.9522178083454558,0.05143031985718183,19.782959933965852,0.5125390697609294
54,0.025655437631415163,0.03656076025514776,0.9251331690141624,0.027309428955638326,0.9448876936687334,0.054544955680829926,19.886092401453062,0.5178642020081029
55,0.027421095438906886,0.03650947094484089,0.8965798699683825,0.027543672328657877,0.9287768539010166,0.073832173235276,19.784106103773638,0.51889261061495
56,0.031826212388394726,0.03607696065383602,0.9056443054746658,0.027020517705558553,0.9281101667165937,0.07520795865663261,19.90622921826502,0.5290341404351321
57,0.028537141596198353,0.035684095846945894,0.9052546278219288,0.026631549611721605,0.9266006164959912,0.06964411712449607,19.427038781407862,0.5190402242270383
58,0.030220668802522943,0.035715054491522104,0.8961912172711429,0.026753142518511124,0.9242754070796836,0.07440745320253148,19.18970652942756,0.5158950478741617
59,0.04003153846584311,0.03580735417347382,0.8671761222562739,0.02713559313918391,0.8983370482514279,0.10028325568038854,19.19466305644707,0.521976545904622
60,0.03805469294151485,0.03591163054776174,0.8746402413897562,0.0271652284146894,0.9010841614293075,0.09225233543972536,18.516538636646246,0.5142092713803956
61,0.028634469284362744,0.03734275979260739,0.9297721363779443,0.02804503846989949,0.9417273225708268,0.057163119604620144,18.071231139610216,0.5199309894532869
62,0.028434551366935106,0.03651289506366331,0.8884115898889761,0.027628779401415754,0.912447975092796,0.08731445504247085,18.575244473562865,0.524661536469604
63,0.024204371198615796,0.03656040061047427,0.9629974081014808,0.026930426586144966,0.9485611905179063,0.051347635812271065,19.39453436574087,0.5344785027431719
64,0.01937553607742037,0.03740398648591682,0.9874533259606126,0.027529453532027764,0.9717212812685115,0.03145303082353264,19.722587316948104,0.5388519375613241
65,0.02723550571916496,0.03557175616242257,0.9178492708376347,0.02639326360854536,0.9226449807213397,0.06687843634081536,19.38402152134215,0.5378593116095571
66,0.028524715946980198,0.03621332434514479,0.8905352104678693,0.027307972579278,0.9218628631456385,0.08155144783318179,19.840037547486215,0.5463931452144276
67,0.02442877925366684,0.03615213831605202,0.931966274275233,0.026832475807113274,0.9524365779388648,0.05233375732090406,19.662491453839174,0.5427151042403597
68,0.028419140361436137,0.03609625729269029,0.8930833225188693,0.027165424276706207,0.9282679600342713,0.07858875707844123,20.03519117554545,0.5430289461757197
69,0.028298965401398746,0.03513213464864385,0.8787555597275609,0.026344579165757564,0.9216404764961816,0.08394431565791347,20.137276812055703,0.5517395409670743
70,0.0409788480403302,0.035157706514962625,0.8614007927924281,0.026543698766485886,0.8937197742176128,0.10702135190989995,19.85409053520941,0.540649770787268
71,0.037557409132916365,0.03574553264719388,0.8904510016864959,0.026841022840778123,0.9200203220502119,0.08316144250452111,20.200151469674175,0.5447211238470945
72,0.026768424522043994,0.035855407957426054,0.903160109425822,0.026823806899600438,0.9372524170144182,0.06927437683597105,19.962914553355596,0.539514323978713
73,0.030679334574516923,0.035800792819954,0.9064037466737115,0.026736755670814145,0.9339063360370645,0.0747913285105538,19.71446328138015,0.5397033998460481
74,0.041116127196979414,0.0357921079038759,0.8587134611724269,0.027204973497283035,0.8932702869018462,0.10632869758839092,19.8880709191179,0.5335908342491497
75,0.03419395578047862,0.03547755080638008,0.8762927489834658,0.026714623451017935,0.9082395805946877,0.0902333702232997,19.95365888678806,0.536746211124189
76,0.0326836935740216,0.035222044281078814,0.8798985415185684,0.02642305906021921,0.9094731220261292,0.0867281887176798,19.91958261378103,0.5370746236858945
77,0.036895717407209726,0.034423410241904366,0.8640135165046541,0.025783275284478404,0.8938639631937558,0.10288196037280894,19.705716683313803,0.5455152554945513
78,0.04567311761862596,0.03495960319718811,0.8372232033252354,0.02658737149873102,0.8687813769440444,0.12711789087875378,19.199968489469022,0.52700413628058
79,0.041094819963510144,0.03633281040651018,0.8549280817887054,0.027783529787701284,0.8943207449503894,0.11002407996613325,19.335947246185043,0.5169764224326971
80,0.05192515421757756,0.03562924314513746,0.8079795950547076,0.02754944769401123,0.8597497620995332,0.14459690262104583,19.56343235993058,0.5277066673293258
81,0.05570735326694465,0.035672490170328745,0.8089945233040174,0.027582545222356723,0.8476389362310585,0.15546002519587812,19.595030935829193,0.5109123650825385
82,0.060457273217408874,0.03502257399673976,0.8076705970181238,0.02694586838398273,0.8468651278234379,0.1534569774720402,19.89465427049431,0.5382766073400324
83,0.05090973981081218,0.03528151941756543,0.7854890511084798,0.027426629100240987,0.8505988319262285,0.15114244020592787,19.85693335249487,0.5314932149468046
84,0.052645925769049196,0.03626020043386866,0.8152568237566097,0.0281076323984922,0.8538457693344006,0.1465865438980819,19.790674635206166,0.5337399840354919
85,0.040936931424640575,0.034849846507892884,0.8591033942607106,0.026258812834004514,0.8884753875417427,0.10338044926137349,19.68729281924068,0.5446667626048579
86,0.06281081291202713,0.034201396469397356,0.7617474000564378,0.026583922663441912,0.8350649291851707,0.1733765901464491,19.23670218425582,0.5211767536221128
87,0.059459612288299435,0.035762050912496984,0.8048904936424058,0.02771314620496472,0.8447658460341173,0.15076255863115204,19.817698258733667,0.5382136856064652
88,0.03382165685873097,0.036335609298858484,0.9108299656899118,0.027227310093237127,0.924801448211583,0.07682735307726248,19.39047769806261,0.5431925004178827
89,0.05142925081148053,0.03479024283050495,0.8419165702688033,0.026371077203737034,0.8649346427023185,0.13384281000972428,19.699944694937045,0.5400051781625459
90,0.057251173505049,0.03566190828098976,0.8089171681063775,0.02757273692193589,0.8480139719145535,0.14371896511963486,19.256540244954643,0.5196168034365682
91,0.05497416852207553,0.03626844088915359,0.8017995566378603,0.028250445396092776,0.851621475560066,0.14573927045550167,19.210342970237424,0.514649338794477
92,0.05190098915891206,0.03675780314937992,0.8589165508068233,0.028168637770805832,0.8773860855815804,0.1199233833199753,19.197916043636447,0.5149148612311392
93,0.052441821554527195,0.03555612616812359,0.824837663812717,0.027307749476252675,0.8695393225055078,0.1315489738625202,19.567502759841837,0.5227055486404535
94,0.07009671720688146,0.03422902083772552,0.7708178451320123,0.026520842677809655,0.8300258866203674,0.17580585664841109,19.858397709874215,0.5410172812866442
95,0.062012980658852336,0.033634636884918696,0.760161107611095,0.02603302586147662,0.8256570413063762,0.17048369411410214,20.08335083528099,0.5398443124511025
96,0.0507481712070078,0.03443412688661907,0.79211367878302,0.026512990450386124,0.850159919614944,0.14650201178017944,20.18373929455793,0.5532575764439323
97,0.06683601309165596,0.03380977079249641,0.7551244356547148,0.026258526522674703,0.8252714458250511,0.17531257253154353,19.960230912044462,0.5420791958317612
98,0.04169095732447046,0.03470466758323241,0.8566890942751683,0.026137776529994893,0.8972806386542121,0.10916953724112444,20.184546278273096,0.5524691460710583
99,0.04835188069756319,0.03416641315639064,0.8353492895490578,0.025812920577535595,0.8703221754314506,0.12655278949325816,20.10188121330017,0.5444250495144816
100,0.05882163033534291,0.03373409336434229,0.7957105469595055,0.025776988131559157,0.8489793228125518,0.15465071172246267,19.744597714400363,0.5300896194848147
101,0.06607426590114357,0.0337797310076026,0.7728405739198423,0.02605132562877015,0.8322685726139702,0.16916773538971455,19.957089868704777,0.5321006955522479
102,0.050550264814810585,0.03396757223679427,0.8257640311459112,0.025709932189132104,0.8617471702730647,0.13073856032247697,19.641905073058552,0.5275509827064745
103,0.061840756845094075,0.034190579898084036,0.7601784717068133,0.026588795238493425,0.8339757744163478,0.1639157872966681,19.441151807018922,0.5166738656434146
104,0.0604157374780017,0.035004164387126176,0.7864902297384194,0.027139262321009813,0.8485331822274396,0.15342585047199225,19.656664560170487,0.5276962925087322
105,0.06431868088826956,0.034615143064350096,0.7446235291597603,0.027168907816313214,0.8274510017198057,0.17807483198736415,19.936078544534666,0.5397153316122113
106,0.052144420954795524,0.03409222104136203,0.789842641616103,0.026193794870046205,0.8605453386936752,0.14661826292016092,19.87566292250473,0.5377778537345655
107,0.06268412217033932,0.03292249112857411,0.7565607220364413,0.025356884112322793,0.8279841200546867,0.16762295854684522,20.1097822798532,0.5555541226358125
108,0.05859123564402353,0.032886363656437566,0.7557296784157633,0.025329067058516164,0.8311866754008317,0.16662362668643463,20.4724675454486,0.5560953526785879
109,0.058742796624575766,0.03322673409091041,0.7679880601307978,0.025546853599579117,0.8474721607151771,0.15826541376876488,20.431602483316098,0.5609466912168445
110,0.059284292336839024,0.03241307306370005,0.7792710520683497,0.024620362833968238,0.8446924307170743,0.1542741580687367,20.55787757885815,0.5659421411427584
111,0.06258963666228336,0.032467039939844886,0.763813951201935,0.02482890078604176,0.8331004876301157,0.16404480914052805,20.28697546994229,0.5550092792872227
112,0.06872707564629835,0.032899649803871084,0.7341983979094092,0.02555766594352239,0.8169406837102764,0.18439676636941701,20.184942569563677,0.5379525540453015
113,0.08224905648847919,0.03171184653064113,0.6849630035137533,0.02486221657057513,0.7862779581827383,0.21538138069953536,20.167659545130956,0.5394324497743086
114,0.07914560800170753,0.03218061896147109,0.704125791041346,0.025139361379516785,0.7901573285245497,0.2097417301948811,20.210117905719464,0.5358437859650814
115,0.06571222600741375,0.033399999840361835,0.762012670822187,0.025779873289694003,0.8236593224374109,0.16823089548762132,19.893619424645443,0.5206045183268461
116,0.10207861039049261,0.03269390735828976,0.6589749137288979,0.02610415834070791,0.7578210540585384,0.24397486886158076,20.444488236519334,0.5376596694642847
117,0.06338424870324298,0.034963703856449195,0.7649149458428269,0.027314554529381956,0.8358752829338804,0.16705714485232542,20.535227400688917,0.5530860243421613
118,0.05657497837562496,0.0335306171426831,0.7981068847662767,0.025549548461003654,0.8579324328636888,0.14408533263105783,20.352552073580277,0.557297532305573
119,0.07953628126868445,0.032559290173305826,0.7080129669214074,0.025479160820614143,0.7965831380498708,0.1998179741034068,20.546743277541417,0.5577025350296136
120,0.06323912611334452,0.031818215924066945,0.7545722811033804,0.024272493131306014,0.8265192185556155,0.16653610621108733,20.88437328147855,0.5685730106902845
121,0.07523210250525739,0.031548078149987065,0.6999807630240601,0.024548270712035934,0.7980182521616589,0.20097407683922472,20.890010665319064,0.5709394153320428
122,0.07391678388021893,0.031386589183102255,0.7083450402377135,0.024303139018385628,0.8001610571992334,0.19555494777614996,20.781359354855514,0.5703065901091604
123,0.06872483223518279,0.03202327513952733,0.7307042275854558,0.02471623315292728,0.8162142561073998,0.1799746796251158,20.732645264876712,0.5641965342290474
124,0.07673590446432703,0.03173314079065258,0.7117799548099868,0.024615341217604295,0.8036466558140701,0.1946400091343403,20.714293514543133,0.5672351564421798
125,0.06759087914203547,0.032418144347772695,0.7567228186103369,0.02485091647242133,0.8294703405104357,0.17142650674556184,20.748800656119716,0.5601257528319503
126,0.06485057114740167,0.03271424944456681,0.7438397844722983,0.025275851833940276,0.8250074104640007,0.17672716454944334,20.648216258492916,0.5630403088800835
127,0.085644420963304,0.03160249346254808,0.6777900281328999,0.024824593275581786,0.780332387715646,0.21940598500809075,20.54084113166605,0.5624569916363918
128,0.09858337457694152,0.03090980341382206,0.6256574390055831,0.02465322918641178,0.7541535006116173,0.2495779265326447,20.863667018597205,0.5777191935163556
129,0.0931151857544458,0.03031701557960534,0.6275449084258026,0.024041566644189206,0.7579958024763572,0.2435689898789065,21.057857205786526,0.5840871641130159
130,0.09562719095676527,0.03068792343920347,0.629822282557607,0.024389700876406042,0.7569289634693004,0.24276162683963776,21.144983749765075,0.5826405160354845
131,0.08234588898599556,0.030576116697482295,0.6691183452363619,0.02388493340369102,0.7782580962937803,0.21615828415301142,21.24618179038315,0.5840034105560996
132,0.10830295912994972,0.03048167791961492,0.6059283872128619,0.02442239411599544,0.7392260925554378,0.268878498501459,21.154985270354025,0.5812887820330533
133,0.15961569009084275,0.028829425836410502,0.4934439490080423,0.023894986369694466,0.6489701208148658,0.34955794370436905,21.418383562878503,0.5956503785017765
134,0.14739022564055254,0.028371695627089966,0.5127398144049271,0.02324429764529024,0.6618955217714824,0.32801611466940006,21.379573403408134,0.5978315761595061
135,0.12400841520605616,0.02866614733143068,0.5483631637844065,0.023182515805939337,0.7000445418948013,0.2976506984451094,21.405564611104943,0.6011215881867842
136,0.11265002406041733,0.028832323142046628,0.587637111782213,0.02295595206512632,0.7259416243934051,0.2710948431003067,21.58107331068271,0.6070467034975687
137,0.1089117693557102,0.028945263601053185,0.5889637126285376,0.023055626666378413,0.7250220843491088,0.2697303500606331,21.61618194981992,0.6099896629651388
138,0.10802157809314351,0.02874264814349948,0.5834592076622362,0.022908056304763915,0.7289506594340006,0.27339405632643604,21.77118567828462,0.6164641940232479
139,0.1397647887083646,0.02828552993120528,0.5166356129997502,0.023119173949653665,0.677114303490386,0.325627129029938,21.69461193988853,0.6136319456678448
140,0.13453991803918358,0.029222404251925946,0.5350637201024623,0.023871767199573502,0.6885961160663411,0.3149904637352119,21.575812070140742,0.6141935424371199
141,0.1056785000121856,0.02930812997179178,0.5895660348977659,0.023412469700940557,0.7328393036158771,0.2687162895182723,21.79725964144717,0.6155146504893447
142,0.10863522025519641,0.029416998694159355,0.5993654452315224,0.023423344430060392,0.7330208667861573,0.2659105948860571,21.85793632719328,0.6183063785235087
143,0.10213165992168015,0.02905385106258892,0.6146127771226946,0.02290772332547511,0.7432114598238749,0.2550317566550493,21.614733785463148,0.6143533623579777
144,0.09865345391773689,0.029417977294260204,0.6364620759709821,0.02305335660402125,0.75233098721993,0.24603650872238494,21.38521640896404,0.6046074773326064
145,0.09153964487593919,0.030024457373567938,0.6642191128786894,0.023382266419080505,0.7703818599202005,0.2285389390151068,21.413275071360584,0.5995718276861942
146,0.10190436750899325,0.030227892776850777,0.6340211410819353,0.023887681485568836,0.7526303800834158,0.2486771580140158,21.54365261293848,0.5972464319431421
147,0.09795472279315476,0.029929922015357397,0.6402794711048528,0.023527127442402013,0.7615620189303237,0.24428752984571567,21.490931850503046,0.6063645897489606
148,0.13464798734734795,0.029562439902451516,0.5344231211288282,0.02421820887853091,0.6908262646732316,0.31311388228911746,21.747103364557084,0.6117610732714335
149,0.12044918192048461,0.028609294676269287,0.5673501489283737,0.022935793348273364,0.7130772898209846,0.28851995717284346,21.909099829582406,0.619960398385019
150,0.12211650221883662,0.028536016009776267,0.5751966810081616,0.022784049336316916,0.715696819007804,0.2846232981689065,21.856395446092186,0.6143994548104026
151,0.11548276549953354,0.02840762346100427,0.5789932541170171,0.022617691106692626,0.7211628032617706,0.28087383155670687,21.6338303427994,0.6136559518900785
152,0.1055623765867953,0.028792762581539046,0.6087236178695206,0.022705526557173256,0.7408531539441965,0.26117710747678985,21.773146543655393,0.6133790684468818
153,0.13247933286831245,0.028831850723190205,0.5590496342926199,0.02324135450896614,0.6994301301562252,0.2956701657489429,21.83502870974287,0.6112558245658875
154,0.1229157738370613,0.029009533128167248,0.5550197938353887,0.02345933534640567,0.70783229478852,0.29760403294136056,21.74077481812152,0.6014006517150186
155,0.11993506004865548,0.028208206442376385,0.5661935299386015,0.0225462713232865,0.7143882961551982,0.2897798581248264,21.64651776247657,0.6030499989336188
156,0.12072258824503775,0.028401711589360473,0.554220326985929,0.022859508342808997,0.7047313021364408,0.29462012965387707,21.407648781594503,0.5961522170991609
157,0.13728128257083821,0.02855767021995199,0.527905137184088,0.02327861891169845,0.687275978363909,0.3186374535004841,21.447298503220456,0.5885777455387693
158,0.13178840126268052,0.029178108442956603,0.5477675204034457,0.023700433338432938,0.6986860367232592,0.3034178661458313,21.467448372888516,0.5935100732427655
159,0.13434875945453853,0.028505399985834335,0.5449640211410928,0.02305575989147163,0.6957007937116341,0.30735806588454057,21.56070482018886,0.599643405639764
160,0.13457804265444082,0.02921546789716389,0.5308423098869729,0.0239070450283174,0.6904674903316397,0.314754674277617,21.415915208923405,0.5946444850979429
161,0.1414608688135444,0.028819557836586178,0.5095083133551598,0.023724474811936385,0.6729706637589608,0.32585497769607047,21.626197600851356,0.6004925316030328
162,0.1525418435137835,0.02824047062158494,0.4873529225927279,0.02336694131023339,0.6576872935961301,0.34376703063556435,21.73755622618977,0.6145636240641276
163,0.1375329920466234,0.028288948170744566,0.5331305142551457,0.02295764294808664,0.6840284312414054,0.3134413193642595,21.59486902309878,0.6084026802669872
164,0.1318444191176238,0.029046129129810052,0.5633972792708701,0.023412156704425723,0.6971487988100508,0.2996520281754485,21.760503034518457,0.6086709806413362
165,0.1131515299721749,0.029599769299760766,0.6152260845913159,0.02344750860478268,0.7285093960657025,0.268072401133105,21.74030654118111,0.6019226186203234
166,0.11525674471483144,0.02965544836260463,0.6230601139293083,0.02342484723960439,0.733212244266258,0.2728763794867306,21.714075804650513,0.6110393061782374
167,0.12918297972476384,0.028746571746812503,0.5676068132269446,0.023070503706529726,0.6955245894831785,0.2998250891470782,21.941966470579448,0.6156337550192168
168,0.11880769424462916,0.028805295095956498,0.5765071215281997,0.02304022407601888,0.7132728215230625,0.2832930071524082,21.751643730647817,0.6050127798860724
169,0.13669537941818447,0.028819235871937028,0.5466427233921549,0.023352808841619423,0.6866452893979095,0.30831719755040216,21.7706699778952,0.6049027569366224
170,0.1528052208363874,0.028090740288851744,0.5097474530508959,0.022993265897963387,0.6619849507339813,0.3421167187737803,21.866614415182468,0.6125051884940176
171,0.15419486239722216,0.028342590666600224,0.504477160892979,0.023297819171041453,0.6614039475572046,0.3411969706110639,21.710382378701926,0.6075449495604544
172,0.13965208847683855,0.028142948195779515,0.5273038375169469,0.02286991004209086,0.6739368890847052,0.31847836116813943,21.721644499093465,0.6141056364232843
173,0.1365323989746149,0.028795214871972823,0.5293195561739922,0.023502019376139705,0.6838908249352498,0.31680305657417557,21.57405383122624,0.6109813216960791
174,0.14722024537368353,0.02792875632507926,0.519717754291239,0.022731578932196784,0.67078069746268,0.3297854790700233,21.777822607357088,0.6142226511781866
175,0.13207061270827494,0.028525564536712525,0.5511846138205416,0.023013718553515392,0.6924053328274413,0.30611975319066914,21.938861406218024,0.6154835061593489
176,0.12483770493630125,0.028354313524387602,0.5720501696420784,0.022633811952539166,0.7039411039902753,0.2913804647591228,21.764318759096987,0.6060142643523939
177,0.14157567488350647,0.028187765542562023,0.5186744425544797,0.02300102117590906,0.6799301831850791,0.32559071611344315,21.70124859206164,0.6083302263057593
178,0.14169856053957364,0.027278542101394524,0.5309872445321572,0.021968669770745138,0.6785128703149956,0.3196234828654617,21.971539360816422,0.6129730416066719
179,0.12259374494715994,0.028557359275599728,0.588688767264083,0.02267047165325173,0.7168900327602841,0.2841036374805864,22.021676091743,0.6204994916915894
180,0.12262292019598577,0.02870571097088928,0.577534100573988,0.022930370022853214,0.7079967070277569,0.2919337558492894,21.918757326531132,0.613712829170805
181,0.15354820947893297,0.028000898744087826,0.4928215247442438,0.023072683599607097,0.6568806614492007,0.34581535961832527,21.909668939417998,0.6037824786070621
182,0.12175647912146743,0.028828402872260267,0.5776707703359397,0.023051695420138747,0.7029254627933806,0.29002753609541065,21.923509094575273,0.6152050440961664
183,0.15027093874883182,0.028514135459221577,0.522124554500855,0.02329288998119471,0.6713603791089879,0.3306200281917008,22.035114640782176,0.6222072315938545
184,0.13276812564312915,0.028633565478586934,0.5475833980124741,0.02315773171264517,0.6979595208222339,0.30631243410939596,21.987816782346464,0.6147175070011255
185,0.13504134065378953,0.028287919409341132,0.5481808493783642,0.02280611093541439,0.6943524333683034,0.30663533413736044,22.02889963612283,0.6188846122134816
186,0.13381132072766985,0.02839095521670177,0.5388586214752747,0.023002369211945647,0.6917083913300557,0.3078112136982749,22.0886022616282,0.6240885348031016
187,0.1265111463759646,0.028092611589572967,0.5505231235999453,0.022587380475939542,0.6947897947510038,0.2976390572551895,21.82597517311415,0.6299148906360973
188,0.15284078879933874,0.02859011223722156,0.5180136052695024,0.02340997632765462,0.6827597729437443,0.3326780936011059,22.157561763739807,0.6260519641818423
189,0.14334440558311518,0.027863394678340505,0.5081057686785811,0.022782337012429897,0.6744923708831712,0.3292204787673241,22.149443295399568,0.622237452954957
190,0.13847235107657216,0.02775408506206744,0.5330909720042843,0.022423175421678487,0.6822988876087157,0.3136165146811405,22.046717693249917,0.6243623585411997
191,0.145133030464365,0.027557401958182622,0.509733809199221,0.02246006403539836,0.6733629892247142,0.3300923675230804,22.04869366146614,0.6181725931890083
