Epoch,Loss_D,Loss_G,Loss_GAN,Loss_CONTENT,Score_D,Score_G,PSNR,SSIM
31,0.1131050374554067,0.021068214414105238,0.608705734518684,0.01498115712730108,0.7116720776442063,0.2864959397230894,25.755392055673237,0.780168278650804
32,0.10867412259339743,0.021010745920653856,0.6203744370283824,0.014807001684050535,0.7188913987365381,0.2781229926812078,25.9082546635966,0.7769108992634397
33,0.10696452194167161,0.020992469889710777,0.6200564112641546,0.014791905906139085,0.7215701242061664,0.27844281923436,26.056451986604614,0.7759889021064296
34,0.1023207353024928,0.02099225137329002,0.6327734446109201,0.014664517060041021,0.7263908674070667,0.27231883522951883,24.759621827697302,0.7727853890621301
35,0.10261025308612268,0.021046326149908447,0.6424426049469272,0.014621900256663765,0.7324699709247077,0.26857964172902754,25.446791360499724,0.7786723465630503
36,0.09831509761789484,0.020869322907499228,0.6464926607244922,0.014404396469943117,0.7359193273358211,0.2630574090424685,25.214878063764942,0.7599974473317465
37,0.09478260525809877,0.02083071713295504,0.6492372846730116,0.014338344274740737,0.7390143531873177,0.2608454283114718,25.83507822736845,0.7524621992400198
38,0.09535038450855872,0.0208305038749357,0.6563155065907976,0.014267348917731527,0.7426313297171075,0.2597237900861213,25.23958393584723,0.7669482068582014
39,0.09340553223272119,0.02080209052717722,0.6636385866522155,0.014165704864117577,0.7459347874446628,0.2550594464295184,26.168492108026715,0.7623920530983896
40,0.09211595064550977,0.0208242552053684,0.6727838068182214,0.014096417213983171,0.7477067243717979,0.250260045379966,26.15811428163164,0.7412163308172515
41,0.08836357980604505,0.020763394935516218,0.6756956346938351,0.014006438690549556,0.752286388146307,0.24808972481080954,26.167929717759257,0.766624183365793
42,0.08714696753065787,0.020732132235687612,0.6802022386067911,0.01393010999636842,0.7531426739946132,0.24684959569706913,25.961933941708647,0.7538044434605222
43,0.0872336175510534,0.020663942240783908,0.685518437338853,0.01380875786227558,0.758149033707928,0.24314815545951043,25.72437914533215,0.7609322811617996
44,0.08447183997298881,0.020668238534358025,0.6925493735839855,0.013742744956581359,0.7619626146876278,0.2389371354152691,26.202170629256685,0.7649360028180209
45,0.08189160776753814,0.020613814137689344,0.7000456869194882,0.013613357447687432,0.7644576377821584,0.23501735961880751,26.101387687369204,0.7751053029840643
46,0.0791604840447709,0.02067529173934197,0.7106218059676654,0.013569073884513854,0.7706830498388344,0.23017490100208882,25.559100901417114,0.7657857266339388
47,0.08096680326858251,0.020631546820757872,0.7178812062731275,0.013452735073983263,0.7724900718158905,0.22685151681270035,25.593675658306253,0.7595699140519807
48,0.07807439492114493,0.020562402884233333,0.7208669153957903,0.013353733946947591,0.7762288640372755,0.22352943138906065,24.86745381270593,0.7718567017352942
49,0.0739924277581314,0.02071949755299155,0.7323898984431858,0.013395598697092104,0.7818517010593922,0.21912361770845673,25.957568429054653,0.7772871075254498
50,0.07417485662704176,0.02059658468278774,0.737630132888426,0.013220283477202952,0.7830213583502339,0.21658959944931197,26.201876043478272,0.746469056967533
51,0.07434284365711198,0.020533166534423646,0.7424312450710172,0.013108854174285834,0.7873074565317564,0.21408064251563363,25.440466487006354,0.7502609021735914
52,0.07040605650494836,0.020531432003054368,0.7478351194748122,0.013053080858344505,0.7900039058068347,0.210602332203562,25.456053902882303,0.7650453177365389
53,0.06973745254127926,0.02044262809024087,0.7502699617915924,0.012939928755752499,0.7924155251221305,0.20759564429385788,25.29930867656975,0.7642750162066836
54,0.07030885554029802,0.020561427094364763,0.7623090393722465,0.012938336904840255,0.7968217114562235,0.20486626911543496,25.904570647200472,0.7577337550394463
55,0.06788188063496428,0.020411304106982532,0.7618681482048585,0.012792622881970491,0.7985512423261876,0.2031933470214056,25.81731930778354,0.7554150584972266
56,0.0677881261154206,0.02034747264939859,0.7657464713242892,0.012690008079792934,0.801395838153842,0.2001119025656918,25.76585330999254,0.7576944575165258
57,0.06394317673184062,0.020507818724374564,0.776849706017256,0.012739321778421612,0.8051153495624922,0.19624153023971783,25.66043229521863,0.7564012895930897
58,0.06504674004666626,0.020445137913356518,0.78101158246183,0.012635022386959446,0.8043162354304199,0.19421123671957102,25.990873930869892,0.7431564945163149
59,0.06334350058411502,0.02042078801014248,0.7840050723666754,0.012580737535224417,0.8080000590445331,0.1937314049936916,25.654632215422303,0.7482356338789968
60,0.06217855932410232,0.02042747129408265,0.7888373494962897,0.01253909800744749,0.809062467303888,0.19034750325125824,25.902296767612626,0.7576604304891644
61,0.06464983882126522,0.020440975293211622,0.7973550880326407,0.012467424540823622,0.8123000902304074,0.18812785182507452,24.77904852175115,0.7501701279120012
62,0.06297631062787866,0.02032751399081769,0.7979073769772876,0.012348440399389196,0.8128648706250057,0.18563779266430921,26.098072290287053,0.7403410564769398
63,0.059555470567244695,0.020397111671660646,0.8034838796476569,0.012362273061335449,0.8174611089712938,0.18416076077144075,26.23891174392422,0.7560326800201879
64,0.059519114989671364,0.02034571276088058,0.8060684539009969,0.012285028452063567,0.8209657593034123,0.18150049750675465,25.552056687210754,0.7386073795231906
65,0.0591563396127548,0.020313466960619413,0.809248211036239,0.01222098502348161,0.8192641526890597,0.18059731197197643,25.351567707736976,0.7598543040680162
66,0.058654954358539346,0.02040886719433213,0.8197406476070778,0.012211460876154828,0.8227968058897495,0.1757515042839217,25.90175910020313,0.7334824059948777
67,0.057566217246522666,0.02034967377974214,0.8185620855995445,0.012164053130235832,0.8261926854389947,0.1772490038462945,25.892676804728012,0.7536727786064148
68,0.05620389365525343,0.020331296093914666,0.8253866502889287,0.012077429763203374,0.8267287208713541,0.17282090772257308,25.803596769006823,0.7482669443795176
69,0.0567355949089395,0.020289620914939868,0.8271825829960672,0.012017795150631427,0.8290338763343446,0.1727334344922229,25.96638230217456,0.752073327700297
70,0.05652993066616826,0.020353612294116523,0.8373805730290366,0.011979806849318602,0.8296700847266566,0.16865668807605858,26.2040393693064,0.753198751897523
71,0.05319614935844526,0.020264774955520596,0.8384160883696403,0.011880614321704334,0.8346542918329087,0.1660966081947835,26.124748729312927,0.7566797534624735
72,0.051669801727514335,0.020341797869711912,0.8459010717537517,0.011882787438119418,0.8385703469553769,0.16348996159925366,25.949635978479964,0.7588405681378914
73,0.052028610866768576,0.020318781084401553,0.8499361049884544,0.011819420352679993,0.8381899972711446,0.16199224443375024,25.611853757781997,0.7482583089308306
74,0.05253241868546811,0.02034890463458333,0.8548177225443117,0.011800727567967132,0.8409742958272327,0.15999112594745427,25.925296482767642,0.7497382651675831
75,0.04863735327416509,0.020307360809570747,0.8552092890804612,0.011755268187767733,0.8414344928802282,0.15980216038208978,25.370375045137337,0.7384025093280908
76,0.05117722521214297,0.02029519091836186,0.8609185596261861,0.011686005384923611,0.8441537235302733,0.1577312300602595,25.813274763875555,0.7604723319862828
77,0.052068640369760694,0.020252722113951193,0.8621755843825112,0.01163096633303455,0.842340097340473,0.1567562311525678,26.301046086219245,0.7469740509986877
78,0.04936426323566277,0.02025346862450638,0.8652860913298396,0.011600607950961671,0.8471285232378845,0.1551087377486848,25.51255692245376,0.7486862829237273
79,0.048256594345437456,0.02026819612833706,0.8719705581302976,0.011548490636192132,0.8461370275341025,0.15111288895594321,25.610590355537997,0.7548905556852167
80,0.04622610055628652,0.02042870146018045,0.8855794886340675,0.011572906787061021,0.853754111737488,0.1480353449046295,25.89797584029213,0.7627451925566702
81,0.04959454673682548,0.02033701435653613,0.8844499468531858,0.011492515103035835,0.849189603926109,0.14785725004007882,25.533647158229755,0.7645683107954083
82,0.045944906066857055,0.02027839856135999,0.8808830293997183,0.011469568299156477,0.8512818926921285,0.14814867509207946,25.87913728822077,0.7668980721271399
83,0.04825479075900967,0.0203460280118042,0.8913053015732095,0.011432975231498005,0.8551669748968126,0.14521352064229362,24.833283716772545,0.7601554231210188
84,0.04592577810416913,0.02024261227150532,0.8882266470402954,0.011360346044759544,0.8547046709531351,0.1451632885393901,25.67752301495155,0.7650577317584645
85,0.04702681742308713,0.020209655994457464,0.8875624906319782,0.01133403124043049,0.8567036871848545,0.14618313608969716,25.77156157341635,0.7679455280303955
86,0.043882316353199786,0.020259119807859216,0.8958840471103323,0.01130027965491888,0.8590826792253539,0.14015812552572937,25.537161026695408,0.7523989749677253
87,0.04581284018667611,0.020257908365800242,0.9000554076178833,0.011257354565383407,0.8607426111500827,0.14045403668644216,24.94945691644881,0.7701247280294244
88,0.04429419304194012,0.02029575017580003,0.9059688942216976,0.011236061496220263,0.8605606595765667,0.1372240995316453,25.595655482609544,0.7639677578752692
89,0.0427349294587438,0.020239010798315613,0.9043401582003907,0.011195609611922263,0.863721785349835,0.1380439401012347,25.909784499784024,0.713611440225081
90,0.04455041276091595,0.02042389191805909,0.9233336231431548,0.011190555858211527,0.8647001830573867,0.13242586824870417,24.50760856848642,0.7521226026795127
91,0.04332677475774297,0.020230019200613035,0.907064271543455,0.011159376684652646,0.8649414820750736,0.1371302229034783,25.97543479162175,0.7623919790441339
92,0.04314055326610419,0.02028228772200231,0.9183929461643564,0.011098358440004294,0.8671988305397439,0.13240542962592755,25.95522492792208,0.7525214300011144
93,0.0440795217260956,0.020214034392920605,0.9161321361044997,0.011052713254233291,0.8675700893615717,0.1353296237568468,25.703827624896988,0.7676772944854967
94,0.039703609120601405,0.020286095442480903,0.9236243931108473,0.011049851704453915,0.8697404008791496,0.12895291508228468,25.69245855808456,0.7502679752581047
95,0.04063747591291672,0.020233985251586546,0.9233247000970167,0.011000738431110515,0.867820139897983,0.12953247712471083,25.746573411662,0.7427395600261111
96,0.040772923870166324,0.020202963098872314,0.9229339368432059,0.010973624046396919,0.8741128008838124,0.13090803381974894,25.116984234728616,0.7522359418146538
97,0.04096605985700496,0.020209579316272642,0.9276570633857107,0.01093300899183809,0.8716401680002813,0.12854355959477712,25.072196027213536,0.7660601536432902
98,0.039078630269388404,0.02023448874564359,0.9322499278013509,0.010911989706054318,0.8743949315270965,0.12598257088975737,25.32777970565148,0.7587705019748572
99,0.04138426357086807,0.020232280060060566,0.9338506957121482,0.01089377326066284,0.8727637184508026,0.12645471445090317,25.872380638403847,0.7402505314711368
100,0.041443091324313446,0.020233228615992162,0.936868351928737,0.010864545372664793,0.8758041275751437,0.12559575324449562,25.733652844674957,0.7510731852415836
101,0.039263509024406985,0.020178262506390307,0.9367441138084314,0.010810821551911607,0.8762389225043759,0.125046883761351,26.006143686390324,0.7381825085842249
102,0.03718920818607103,0.02019882934194853,0.9411479201204594,0.010787350384429403,0.8802089549052327,0.12203565868425297,25.81735611275375,0.7399567112778173
103,0.03978052167907844,0.020236413362991115,0.943137789460503,0.010805035715013312,0.8803419947805238,0.12211393853458566,25.59972011920364,0.7328934687556643
104,0.04098213895668835,0.02028409710426899,0.9521019222977131,0.010763078081529749,0.8804902022954815,0.1191590767051111,25.573253580089627,0.7394805225459012
105,0.04092534623004852,0.020157088159994365,0.942872125267892,0.0107283672054801,0.8772322915228552,0.12243880636158457,25.812518447321438,0.7470962224584637
106,0.035520190745026395,0.02023175175619243,0.9524240823251874,0.010707511078642686,0.8843374622981478,0.11756431790819744,24.894511144188428,0.7431495171604734
107,0.03955003078645074,0.020289658347460115,0.9573847022849498,0.010715811628630511,0.8826676579977223,0.11750339840000655,25.786562050373036,0.7459286577773817
108,0.03800113353207877,0.020154034324278865,0.9495453469755075,0.010658580994398963,0.8820479122091625,0.11982387997176082,25.512046623396557,0.7424913626728635
109,0.03814460152736105,0.02020574637866192,0.9550183532630845,0.010655562957676641,0.8850550844348917,0.1174460573202521,25.316276049517704,0.7132843028415333
110,0.037486794713712045,0.020290412997364456,0.9649230308304615,0.010641182864038168,0.8863656573342662,0.113574910682648,25.326235332698186,0.7296798572395787
111,0.04113507647019222,0.020160884987463892,0.9586423805652465,0.01057446146088291,0.881774226190832,0.1162822739035174,24.74531745628334,0.7277724995757594
112,0.033776179626414334,0.020213960367979747,0.9653988037493162,0.0105599724944333,0.888671748820995,0.1118021906101079,24.91287039633835,0.7344182494914893
113,0.034607822933971834,0.02017417437507967,0.9651313324090469,0.01052286122460979,0.8884193188508713,0.11392994719184793,25.194118070679185,0.7377288558266379
114,0.037171733318831585,0.020205270624864526,0.967226454228638,0.010533006221123872,0.8906356987848187,0.11252888803700538,25.516361788071404,0.7339793642361959
115,0.037474507102481146,0.020221270458177353,0.971691421921179,0.010504356366932257,0.8868568765003751,0.11123312419123421,25.160971178157613,0.7339387048374523
116,0.03751878106037414,0.020198359454705484,0.9705466847575426,0.010492892735747333,0.8919043120056187,0.10980883417841988,24.066290485291347,0.7196549267479868
117,0.03554820299895315,0.020169006676138034,0.9736257176916981,0.010432749844510491,0.8891081120719851,0.10952049657778819,25.210438610341765,0.724668233683615
118,0.03287637161604364,0.020207819530999198,0.9778532880494879,0.010429286942502588,0.8946865517801649,0.10736039115700109,25.06643904789508,0.7327800194422404
119,0.035523506969032455,0.020246015356722075,0.9814855540984493,0.010431160184363117,0.8940455046402476,0.10723375770614829,25.29703401096885,0.7420076872363235
120,0.035597582298897396,0.020273737634844007,0.9859735432590783,0.0104140023472482,0.8950506528852198,0.10625957512072569,25.407793299322712,0.7346015590609927
121,0.03489629859804835,0.02024226863115415,0.9861886914969396,0.010380381900016658,0.8953521396051145,0.10617843346674513,25.325078928589136,0.7430282235145569
122,0.036710140962173475,0.020092681415192357,0.9770589405239398,0.010322092188665064,0.8904165601585522,0.10826479977643119,24.82165114742812,0.7574924086079453
123,0.03297681980055665,0.02020419267096027,0.9886424128721406,0.010317768837235466,0.897508434345981,0.1036391431209755,24.94030621034385,0.7555973276947484
124,0.03564920987518067,0.02024541734721322,0.9927965068599901,0.010317452572252186,0.8962844779026173,0.10294330215128245,25.145879169596906,0.7541849468693589
125,0.036872874741741626,0.020147303738769204,0.9868020771485707,0.010279283160166977,0.8947877367065997,0.10724713877989042,25.24918384750169,0.7285617066152168
126,0.03618887111533295,0.020206588813320832,0.9923514632809407,0.010283074427280086,0.8959917716664986,0.1043661920128895,24.92884597276225,0.7559038707704255
127,0.03436310783073861,0.020095747542668674,0.9862397404086345,0.010233350377459144,0.895218654980511,0.1048001212003551,25.462010602979333,0.7368618249893188
128,0.0322467023499689,0.02019501531789406,0.9964419435893576,0.010230596099492947,0.9015452297419966,0.10057575472870285,24.432783661567896,0.7504173625599254
129,0.03333382287268487,0.020186710422441374,0.9981193719891408,0.01020551698767469,0.8995509126825413,0.09960520499468631,25.045542755205624,0.7394136190414429
130,0.031796668304714545,0.0202430796596641,1.0019715215187681,0.01022336468024175,0.903324321579915,0.09900529143620945,25.648107465212064,0.750391813841733
131,0.03622309292186456,0.020164051984883025,0.9984506252776879,0.01017954587249047,0.8968627523905234,0.10292934015642176,25.11258196957604,0.7625225963014545
132,0.03589275006371732,0.020105070503104703,0.9947957000500701,0.010157113709545714,0.898007683122167,0.10341679064688487,25.012125506482718,0.7509480209061594
133,0.030444539169764646,0.020248637006433517,1.0089132262615879,0.010159505073662816,0.9018705186286294,0.09545037826139907,25.089951748014478,0.7617045677069462
134,0.033020238070299704,0.020188361035777296,1.0065226531336502,0.010123134739894983,0.9003343989021776,0.0985416350255256,25.243350204200382,0.7513955289667303
135,0.030946331283950225,0.020193084208867545,1.0080266950161239,0.010112817532855992,0.9049194437496212,0.09554554525431848,25.22906948058965,0.7551077550107782
136,0.030424669254839918,0.020314956082479466,1.0188227412188333,0.010126728955557288,0.9069325300718495,0.09303953045457262,25.495722704325765,0.7511160680741975
137,0.031975136946776464,0.020195884546639797,1.0102785407546442,0.010093099246722283,0.9027921855223388,0.09730314163826322,25.26460712443463,0.7465286616123084
138,0.03427269464201699,0.020234431604725354,1.0134287585611133,0.010100144257906177,0.902873311652862,0.09646295954635255,25.191742709324195,0.7608955773440275
139,0.03329208018024853,0.020063022267562743,1.0032640500962962,0.010030381979764458,0.9025900628228213,0.09867671735361275,25.701656893339436,0.7663252931652647
140,0.03278650638160148,0.020240459702880707,1.0186117628621802,0.01005434226555836,0.9049368609328476,0.09389008915415295,24.832964470421864,0.7643803014899745
141,0.030655058291751323,0.020212901486034364,1.018060588619432,0.010032295823612038,0.9079603579973033,0.09258538286570084,25.23118132368349,0.7518017292022705
142,0.029352475208037264,0.0203650869632772,1.0315060649030392,0.01005002661857785,0.9090458312175812,0.08922456503522581,25.729285464899625,0.7505642880092968
143,0.036217246034897545,0.020076485103223934,1.0068645804962066,0.010007839424333385,0.9034899091213693,0.09906953255078085,25.12170685863115,0.7615755561626318
144,0.033549009415695136,0.020183280292805073,1.0174317293847792,0.010008963090830802,0.9071070633789039,0.09551028852423847,25.618177621211807,0.7636103648127932
145,0.03369605862560287,0.02014827737464494,1.0167988550509117,0.009980289324914404,0.9070683017135481,0.0955097503216206,25.274746445728876,0.7371199076825922
146,0.03160115945787256,0.020239908901596937,1.0256291781308167,0.00998361742346008,0.906794220503298,0.09256132043496441,25.38653923050566,0.7578517902981151
147,0.03431639306660213,0.020166152289127343,1.0205765840404397,0.00996038669843337,0.9066620506204794,0.0946979462338828,25.321359939696553,0.7540228258479725
148,0.031397492672198636,0.020131510622295904,1.019466567464914,0.009936845306966145,0.9077035379663234,0.09300803330825216,25.21187981499275,0.7570385896798336
149,0.02609746193763607,0.020259376577099527,1.0313068316936855,0.009946308417660138,0.9126877426286493,0.0874167451721276,25.40714690017974,0.7576113379362858
150,0.03067496132979632,0.020139886616483818,1.022746548022659,0.009912421463669795,0.911218876402398,0.09277688516706975,25.266323358494205,0.7408034313808788
151,0.029589686616293482,0.020225459185054834,1.0309854024454057,0.009915605453306197,0.9094038704352209,0.08886247387915375,24.883438592008797,0.7469303048018253
152,0.031818129605950964,0.020176675044786506,1.0294232810186272,0.0098824424954837,0.9107797487088017,0.0915538799823824,24.982357801299862,0.7541477427338109
153,0.02939385277252353,0.020160997081364117,1.0291356142488681,0.009869641037452782,0.9094499252289647,0.08991452264645468,24.79837377681038,0.7459378983035232
154,0.033661449417166395,0.020234701123962643,1.034578897324854,0.009888912389873779,0.9117286511235103,0.0911530724916842,24.962040187775933,0.760099192460378
155,0.03532292787480644,0.020129259155275428,1.0276580174130387,0.009852679345216503,0.9021946717684434,0.09294789546397751,25.094249045531708,0.744081482742772
156,0.029359944888879243,0.020119086960182102,1.0290931604446203,0.00982815540843306,0.911430429670063,0.08973953106363523,24.907049297378965,0.7494932449225223
157,0.029596506960933282,0.02029161109683092,1.0454437332616762,0.009837173875180853,0.9135271663817838,0.08333233018082566,26.049602166076717,0.7098329861958822
158,0.033871394785046124,0.02004564686444282,1.021975478984772,0.009825892252854624,0.9116478594940725,0.09449596986762936,25.270580853150815,0.7399711879816923
159,0.027892251467175257,0.020205967258393267,1.0399338633342503,0.009806628939366829,0.9155845285910228,0.08573160262250865,24.840734259625634,0.7586785970312176
160,0.029035856439565834,0.020240528776325234,1.0439965691454227,0.009800563220588112,0.9153378349230339,0.08430763461182265,26.002622995309746,0.7448955395004966
161,0.03151403998584121,0.02017428941498585,1.0364115196552437,0.009810174437029034,0.9134940732222393,0.08897156085532255,25.01066704247392,0.7557517886161804
162,0.02917059128234218,0.02026563865573187,1.0489262426632684,0.009776376425405298,0.9160829599191497,0.08408095051471537,25.17361878844122,0.7541891155820905
163,0.027634135815870067,0.020192564922634545,1.0439644238671844,0.009752920941904402,0.9152809607774449,0.08443111929711557,25.425215128346387,0.7547483101035609
164,0.030709952642135576,0.020258310814540135,1.0481234943676647,0.009777076131520663,0.9139806068839679,0.08468580086249079,25.70908756580469,0.7418547019814
165,0.0302824067629325,0.02011310901625779,1.0385892912575758,0.00972721627266369,0.91466983978551,0.08755716353749621,25.42568633453771,0.7427370927550576
166,0.03161590889763814,0.020177018730395565,1.0441347790560944,0.009735671180352037,0.9147166166689329,0.0858584247082585,25.292818054368873,0.7567366018439784
167,0.0296685846470121,0.020195755881279278,1.0485178421823564,0.009710577760675276,0.9164435960346764,0.08283217606955366,25.093864337241257,0.7531000104817477
168,0.029123028229721223,0.02025995922862533,1.053276283865909,0.009727196599623428,0.9167574291077182,0.08124958386280713,25.567122123300475,0.7390934535951326
169,0.027580896912930405,0.020208461924357764,1.0516868511111608,0.009691593573119665,0.9203875925654974,0.0818242153241925,24.854666311181877,0.7596669341578628
170,0.029013760017348494,0.02024053843888534,1.0557255228994105,0.009683283325921159,0.9174211730808586,0.08184740491898769,25.01985399977894,0.7423033804604502
171,0.028260571083044046,0.02026943534884203,1.058079651113523,0.00968863914070839,0.9198593418527573,0.08031039628155683,25.057807235199846,0.7572037035768683
172,0.03139592657373453,0.02024755669204729,1.056091806611602,0.009686638939851328,0.9172320662797538,0.08214737941640385,25.344746758523932,0.7634888598413179
173,0.03258425103544329,0.020103399918309287,1.045839603868686,0.009645004015650683,0.9098026514415408,0.087224718965392,25.25115065298656,0.7547154065334436
174,0.024546174186825663,0.02026247863792839,1.0624622217886541,0.009637856803659065,0.9235925683037476,0.07646144670558049,25.497700215283338,0.7484692660245028
175,0.02745611504732929,0.02023560086784258,1.0605736950988016,0.009629864091493455,0.9220763626384663,0.07975363653950851,25.219461613031015,0.7468534130038638
176,0.032760942325097825,0.02018426931636435,1.0580440908104702,0.009603828791424282,0.9162518585732966,0.08374557672556414,25.163252017976507,0.7448845451528375
177,0.027004569406842496,0.020179515820485945,1.0569817581770542,0.00960969839926778,0.9205875007058059,0.07977165739725917,25.66631595401278,0.7514307968544237
178,0.028839855836018433,0.02021765625337669,1.0611187292937536,0.00960646921821114,0.9228409978143175,0.0797497828550433,25.51570752895796,0.7420017719268799
179,0.031958450018035794,0.020124153445503796,1.0538192453398882,0.009585961447738751,0.9176211999778776,0.08354110676928189,25.517087758896515,0.7529294021201857
180,0.029313197864351076,0.02021280590985069,1.0624690945617339,0.009588115137910518,0.9185639976912044,0.0793517776690678,25.17002448764537,0.7441715363300208
181,0.025870918503473814,0.02026193812715799,1.0684006761762348,0.00957793162692969,0.9238942477317498,0.07665612860303443,25.20859428872424,0.747687123038552
182,0.02585635360842323,0.020241432169122775,1.0685655143827584,0.009555777316331728,0.9233925733135429,0.07530460838615985,25.743956422776503,0.7398605906602108
183,0.029095755085269882,0.020195526087157366,1.0644016752844068,0.009551509579780796,0.9218934327703402,0.08080699607367849,25.156261163303853,0.7369036945429716
184,0.027735746534217374,0.02020693704169088,1.0663172932583542,0.009543764283321939,0.9233535788868446,0.07798491073270232,25.11928665591547,0.7505057634729327
185,0.030120519939569605,0.020196674151194756,1.0653090822760047,0.009543583632907183,0.920697170581977,0.08019379190054009,25.247280290250906,0.7380694132862669
186,0.030986601940795337,0.020096420475204695,1.0579534779014963,0.009516885907204656,0.9183583283569202,0.08301742118058461,25.339571585294372,0.7544724092339025
187,0.027083154962926355,0.02020318770247965,1.0706001285720976,0.009497186764452433,0.9250366680533395,0.07546445896181482,25.068425587494858,0.7493376804120613
188,0.028493261565832633,0.020229492893749416,1.0728001026104323,0.009501492259521871,0.9222487387733199,0.07668971132436497,25.069000664281273,0.7470249389157151
189,0.02737806257123556,0.02017235006902285,1.0675463940758732,0.009496886408325616,0.924823488805361,0.07856584468611778,25.037922618549374,0.7509695761131517
190,0.026837933019380634,0.020274821804636974,1.0776636540753965,0.009498185442793116,0.924981399657786,0.07453797454609845,25.32222003712753,0.7509220134128224
191,0.025397331829358886,0.020215410263975553,1.0758216501458993,0.009457193935203705,0.9256896012283765,0.07390329201091236,25.161084663011852,0.7487344145774841
