Epoch,Loss_D,Loss_G,Loss_GAN,Loss_CONTENT,Score_D,Score_G,PSNR,SSIM
28,0.14188698650356849,0.0457871670445078,0.6440351115724945,0.03934681585274959,0.7047559187189593,0.28665687049892513,27.582054592143326,0.6599549055099487
29,0.14455230372845448,0.045548577430172224,0.640596165562907,0.03914261579332518,0.6993136532666924,0.29649473640900853,27.966281912102865,0.7721313545198152
30,0.13510019039691354,0.045528615387149536,0.6555389440141126,0.038973226272073225,0.7216267845534698,0.27605474540000624,27.800744151280078,0.6858063502745195
31,0.1320133166459807,0.04557526837143377,0.6589779030806021,0.03898548941009861,0.7214549156238206,0.2796076636990545,28.29293719601661,0.7458892573009838
32,0.13236149794782032,0.044935736513852895,0.6678188895762827,0.0382575476591616,0.7178104208017174,0.27817615827060416,27.569619181796647,0.6807795654643666
33,0.14338117010817894,0.045502390452266735,0.6514274640434514,0.03898811588401856,0.714095418708471,0.2909274668904444,28.15101491981478,0.7597532525207057
34,0.14024087259985774,0.04489018700185289,0.6548377811546658,0.038341809372469254,0.7086019195112752,0.2860907611685353,27.940910226240145,0.7392118284196565
35,0.13574760497159458,0.045002835113258186,0.6663296071299116,0.038339539148880844,0.7233105004965218,0.2772557458521384,28.086606209706243,0.7558576536901069
36,0.143621207375416,0.04491286116370036,0.6544191497650306,0.03836866979888197,0.709485306555155,0.2848347830462383,28.15777722442181,0.7748273538820671
37,0.126509058934862,0.04490104831907907,0.6552054678841622,0.03834899391302939,0.7226590759933402,0.27705188508547884,27.99914535407195,0.7549408312999841
38,0.13377482150437348,0.04469429554195683,0.6693211909307163,0.03800108366353818,0.7175631196370339,0.27858750910788843,27.484434626511774,0.6990589716217734
39,0.14637742039373453,0.045203758373958375,0.6693036395578377,0.03851072223193734,0.7101131751850508,0.28240603417576765,28.51854650542972,0.768769130562291
40,0.12859002241105316,0.04495475453663343,0.6657442679528314,0.03829731196504519,0.724361977368118,0.2798485587730766,27.721723091975463,0.7584692474567529
41,0.12401291102329347,0.044817519461171774,0.6977896011500261,0.03783962360230376,0.7362848197590155,0.26970484349296775,27.770127759496535,0.7376468326106216
42,0.14276201300600214,0.045075317899906556,0.6989817218338801,0.038085500871650906,0.7186112292535213,0.2809822552285144,28.045572715313295,0.745935062567393
43,0.12196870488747559,0.04494202822933346,0.7093399222275482,0.0378486291224656,0.743002460368583,0.25699179793227866,26.8977673880523,0.7093616272463943
44,0.12427882526010478,0.045462770957496915,0.7265837139131087,0.03819693397552386,0.7350892410666633,0.26468803903728655,27.55888202091024,0.7083791891733805
45,0.11519295168402707,0.045424905149499484,0.7684081902355522,0.037740823331210496,0.7647143872560835,0.23413009338870067,26.916868493456725,0.6070728500684103
46,0.10960067395649811,0.04551242347651118,0.7639046706932462,0.0378733769557018,0.7779212255955829,0.22059634995018115,28.137411018173744,0.7690680532744436
47,0.09842478647409467,0.04673318081480948,0.803879294236139,0.03869438789722679,0.7951147988418806,0.2109419046225834,28.122457178789674,0.7439297690536036
48,0.07725012182465266,0.04665028206557149,0.8318347844918207,0.038331934400100826,0.8193499782633944,0.19057847575858042,28.39295181868139,0.7620321674780413
49,0.07774182741693593,0.04717317446726873,0.888671655951799,0.03828645811819994,0.8412534477770465,0.1610748022724008,28.232815911171944,0.7620421449343363
50,0.10744903227010276,0.04760877791461206,0.845248943761885,0.03915628875996818,0.7838586469038744,0.22215508434344464,27.758891621922388,0.7635861581022089
51,0.14265251495707823,0.04510328703437597,0.6716469292760167,0.03838681792253423,0.7110415053077964,0.2958822361813772,27.233787992714046,0.6410958243138862
52,0.13116122880666295,0.04449389786965121,0.6800822611550263,0.03769307538878311,0.7201836924256025,0.2799709696897596,27.013185452058256,0.698001661083915
53,0.13866299610293625,0.04477255408996511,0.7068566106989607,0.0377039883084929,0.7185081348965905,0.27863517892953565,28.10115681710469,0.7401697382782445
54,0.13126067186994994,0.04406806755027449,0.6780865492473159,0.03728720224437699,0.7167523735476518,0.2858376258202095,28.113597449000842,0.7321058349175886
55,0.14264493386403304,0.043481712740822645,0.6731836592146367,0.03674987630017707,0.7150168268628073,0.2821378385423256,28.117954753408423,0.7393600561402061
56,0.13454618029460458,0.04367812062156137,0.6484041735360182,0.03719407895363545,0.7127881206249593,0.28866377357328443,27.89750652230456,0.7432950337727865
57,0.14269361585016585,0.043678872694594445,0.6601833723310095,0.03707703908137417,0.7045462705822904,0.29531343318606834,28.16712225792947,0.756267968452338
58,0.12852650910796953,0.04333171832828515,0.6699937124006117,0.036631781234488674,0.7244355255849632,0.27822430971826034,28.300860326123395,0.7578493121898535
59,0.11694622716400419,0.044262169402774394,0.7207805030528759,0.03705436455463494,0.7455777308663909,0.25654129705468903,27.149347060783718,0.6657563177022067
60,0.1268516620995877,0.0446335540330582,0.7301635947205755,0.03733191827853792,0.7322488156067393,0.2700473401206139,28.016151301425943,0.7629624514868765
61,0.126929750509034,0.04455937193133837,0.718044086577952,0.037378931289359124,0.7254495902231632,0.27124512260362516,27.80878963657111,0.7274495778661786
62,0.12510993678459364,0.04404270582200907,0.7036031382773623,0.037006674267934324,0.7287808477923828,0.27092023700158885,27.62610985630981,0.6953401095939405
63,0.12978679683956126,0.04392323607894265,0.7082012600761158,0.03684122373626462,0.7291863492789735,0.2765199414375906,27.972345640753783,0.7392598011276938
64,0.12788740079920674,0.04318407756377552,0.6770228977989046,0.03641384867732056,0.722953993394326,0.27807777619941176,27.45385615874342,0.6711107275702737
65,0.1292033955036191,0.044076394241645465,0.7020913558356583,0.037055481086649855,0.7271095687182636,0.2762132233826213,27.860702327391014,0.7477944384921681
66,0.12426317651206649,0.04426605356241956,0.722930584880739,0.03703674775015792,0.7349298055776612,0.26408233348741256,28.175959103036984,0.7521836017117356
67,0.12587448591387626,0.044045791227933395,0.7024985954516207,0.03702080527556694,0.729802681174166,0.27471148240222293,28.22537147481539,0.7504502137502035
68,0.12301410868164256,0.04349867594778402,0.7167222788592768,0.03633145330333764,0.7403181801714858,0.25489957874461205,27.609171413248657,0.6590412349411936
69,0.11982383331794492,0.043395262873457886,0.6894501924695802,0.03650076108883526,0.7383329304855886,0.2682113353737213,27.60665214456294,0.685690928589214
70,0.12354662000635128,0.04407286475396283,0.7328387611095165,0.03674447746917707,0.7380686091851717,0.25956016618280403,27.775043015585744,0.7033427447983713
71,0.11616896829463898,0.04461478994382813,0.7353392240669842,0.037261397845833794,0.7480140574157645,0.2534405544750964,27.55890201693315,0.6979305400992885
72,0.10810332638391873,0.044428848301540654,0.7711771559606652,0.036717076821927326,0.7678025513321681,0.2332134977429992,28.291932923464525,0.7541606281742905
73,0.09733620697834679,0.044866931310026774,0.7956467077882795,0.03691046456993757,0.780796915632174,0.22399551778375515,28.12841577284408,0.763090142697999
74,0.09139762081675395,0.04534872726522437,0.8477181045956564,0.03687154658664875,0.8021454759502193,0.19436164742269205,27.296953025208662,0.6712573802832401
75,0.08784790348117336,0.04592239645705046,0.877818387208242,0.0371442126448216,0.8198669224230738,0.18380974763485475,28.239992404565584,0.7551567337729714
76,0.08610334141560369,0.046475857202085295,0.8656277090378938,0.037819580117703026,0.8151217337892919,0.18819318718546343,27.837011528790097,0.7029471469647957
77,0.11783581950624693,0.0462850935180122,0.7990546628165263,0.03829454688600002,0.7475560269033538,0.24539860254811263,26.81783110129359,0.5782854376417218
78,0.12878063126504646,0.04432749242473029,0.7319795981349371,0.0370076966352461,0.7299084237966921,0.2666309521948649,28.259211126927998,0.7652276465387056
79,0.11711991409189156,0.04423454971298089,0.7354764644630768,0.03687978525990415,0.7401715901283576,0.25689084814322566,28.096212728039397,0.7564747514146747
80,0.11788757897817283,0.04390486702888684,0.7293301328349131,0.03661156592264081,0.7384228605887342,0.2626928458430139,27.606475064877838,0.6888952471993186
81,0.11921930692145204,0.04388165303938028,0.7219786927748921,0.036661866472449914,0.7319394098870575,0.2694617051945189,28.164764829226083,0.7498803969585535
82,0.12778336501021953,0.04397585286547401,0.7353000427025598,0.03662285282811887,0.7343277183552991,0.2662325320749819,28.575809674508758,0.771663532112584
83,0.10946397003615183,0.043834279498528056,0.7350329024011472,0.03648395063291921,0.7471818823930252,0.25468452268293523,28.331691423276702,0.7613970962437716
84,0.11359107068930056,0.04395823476266119,0.7518305301937808,0.03643992953935897,0.7573398176521267,0.25116533607006886,28.654974269423366,0.7630158446051858
85,0.11338343899541492,0.04343277682113937,0.7299767833092761,0.03613300905502829,0.7357218295403657,0.26240982720310163,27.95329633080756,0.7493359591021682
86,0.11424626472802803,0.04439016389706502,0.7551019821279231,0.036839144113462986,0.7446414939634892,0.25812294492292964,28.016624657744636,0.7161660284707041
87,0.10618859780676544,0.0443015932052445,0.7622244924691561,0.036679348660153516,0.760171357211328,0.24368987875674472,27.342077242013367,0.6517512780247312
88,0.1125353981847553,0.04402163415445735,0.7741548153787466,0.03628008604762494,0.7629238747699567,0.24214857997162015,26.425775990154186,0.5090549199870138
89,0.10264096243891103,0.04435738723727909,0.7702662922164755,0.03665472443470832,0.7608816390609596,0.23746757390332565,27.966953773229783,0.7668628078518491
90,0.11592644842832307,0.044261175745938346,0.7769746861859714,0.03649142892266098,0.7616661747206135,0.24347902559190876,27.81955688068937,0.6955393805648341
91,0.10484651459738804,0.04409369352240407,0.7746160338118661,0.03634753360518381,0.760876398242235,0.23915192739431299,27.36937156315786,0.6795543233553568
92,0.11053690109500942,0.04413018496134287,0.7784883849713146,0.03634530129073783,0.7608450519015776,0.23984376973724988,28.278744704299847,0.6999470266428861
93,0.10998576994908969,0.04401697418401435,0.7545231068414907,0.03647174317907364,0.7580774777661514,0.24819470706679375,28.42123230369596,0.7687153581416968
94,0.11368238059245192,0.04388005112495129,0.7638461892135956,0.03624158937854575,0.7524577437156788,0.247704166333469,28.18554330152885,0.7569998918157635
95,0.1154035831502467,0.04369936709206667,0.7520662973392345,0.0361787044360453,0.7500268315943064,0.2527400776178165,28.157968843262942,0.7262760184027932
96,0.11682623248029679,0.04317930219984906,0.7540530131998258,0.035638772383977176,0.7562369448313138,0.2525133732777024,27.749650853447104,0.6487730217702461
97,0.11426083812590522,0.043770986739984495,0.7586087188036403,0.03618489985404453,0.7532217085768802,0.25095040691152337,27.65906827133199,0.6891438274672537
98,0.11932016743931158,0.04313517258069057,0.7364612326489857,0.03577056042878304,0.7397680015571206,0.2620961828922447,27.379013510436874,0.7034981937119456
99,0.10920030121877507,0.04351427153194141,0.7430644582733569,0.03608362698586673,0.7495684495185846,0.24855194368096312,28.649234854558912,0.7792751698782949
100,0.12130680615782466,0.04361048604990373,0.7386874614018967,0.03622361152922917,0.7395222580785903,0.2614734507842596,27.512162152532067,0.6882692232276454
101,0.11995691743282631,0.04354181977649394,0.7504441520890777,0.03603737847137017,0.735579216760854,0.26163329548522796,28.300934020186848,0.7670346408179312
102,0.11380806883221425,0.04344914085885839,0.7552930523974477,0.035896210485026975,0.7422011266536757,0.25968074359582427,28.115302930688195,0.742465382272547
103,0.12313227975513324,0.04367092652875724,0.7475497968828669,0.036195428497472676,0.7374810116166134,0.2628876961422582,27.321380861441533,0.6788339380061987
104,0.13173389704098915,0.043480778151193895,0.7281739027914715,0.03619903936733236,0.732581786432317,0.26910264321638944,27.457194017171,0.6689990524089697
105,0.11794303002326707,0.043509693090763614,0.7503629620091519,0.036006063683949915,0.7390073232788341,0.2635116267245017,28.930698904561414,0.7768960938309178
106,0.11554891730947936,0.04362707723415794,0.755354831502939,0.036073528962802415,0.7434009910987559,0.26104260137376795,28.715359164767914,0.7303531169891357
107,0.12110284315924257,0.04365148288943863,0.7671684928255363,0.035979798243253085,0.7416190213566941,0.2621411178423687,28.284931914770336,0.7635148510788426
108,0.11825543927168791,0.04332796302634654,0.7474564591998301,0.03585339866256117,0.7412503856823313,0.25829417302574464,28.3738623500229,0.7792460864240472
109,0.1181705886202503,0.04380669879558056,0.7603488089509688,0.03620321097116898,0.7438843947925076,0.25452834566356436,28.285374111352752,0.7927460652409177
110,0.11230949965859328,0.04340906004755897,0.7451176662153608,0.0359578836842206,0.7449167381205519,0.2587682344047699,28.326746292451567,0.7461389050339208
111,0.12081501274825772,0.04351071124626274,0.7726029291601912,0.03578468221794862,0.7448023024524987,0.2529499548822026,28.07526316103187,0.7518519741116148
112,0.11674818204222254,0.04379384406618123,0.7763650508748824,0.03603019359986168,0.7416483849943273,0.2567625240682311,27.47996848860392,0.6238686153382966
113,0.11260981316944824,0.04384879203585394,0.7716864332070202,0.03613192781285526,0.7466563411345515,0.25582027777565547,27.748569716131826,0.6656681859132015
114,0.11586752353446811,0.04402262194191043,0.7744681456818577,0.036277940984738986,0.746131634160073,0.2566153131476296,28.74535536643385,0.7698894016670458
115,0.11032626612130313,0.044119136519701806,0.7885768681923006,0.036233367937233016,0.7531846472052978,0.2506738421461215,28.09419470793561,0.7598665446946116
116,0.114437525171218,0.043705442587964535,0.7794616997196716,0.03591082572665465,0.7504815575564189,0.25209760586833674,27.651462347440688,0.6931603406414841
117,0.11575275087614538,0.043967944566349955,0.7929957371909417,0.03603798742338891,0.7581537953813419,0.2426516949400679,27.85870289567223,0.7168109850449995
118,0.10681685799663503,0.04369271006619016,0.7731865254105631,0.03596084516837729,0.7535317725273544,0.25026674758736256,28.28170141255353,0.73088452129653
119,0.11178785296059415,0.044251214463939786,0.8170114523457503,0.036081100396116124,0.7585228320858926,0.23700381362854575,28.431511950961344,0.7963652791398944
120,0.10885446696862544,0.044156761006957757,0.7989852357607677,0.03616690877810878,0.7594335548064884,0.24109045702090023,27.97683678265562,0.7117800604213368
121,0.10939819441546793,0.04361501858543517,0.7837859202535566,0.03577715963487292,0.7588123157337568,0.2373797128213203,28.373932502985674,0.7610025821310101
122,0.10781423867472936,0.04446904646089879,0.8212215073106863,0.03625683157210469,0.763948219738499,0.2323492757184749,27.503318481172876,0.6310787056431626
123,0.10154183211205307,0.04408560310834814,0.8083372513453165,0.03600223087504133,0.7583900643915684,0.24061929168647767,28.12553443245486,0.7498433553811276
124,0.10880121836493933,0.044300350287735414,0.8113946788855909,0.03618640368330542,0.7628253742701734,0.23893311635598868,27.236871602678416,0.5923982714161729
125,0.10430454579871445,0.044546787292557226,0.8402041520417053,0.036144745894675916,0.7722377175169636,0.2257770784680103,27.902057209959217,0.7435278729958967
126,0.1066108376647635,0.044140282178250966,0.8183542386364919,0.035956739988984174,0.7618166511947673,0.23755494659609566,28.216876096399076,0.6916798678311434
127,0.09862095546387503,0.04447460436773463,0.8323468271990844,0.03615113641096501,0.7727989398265482,0.22657213968224116,28.390002324867304,0.7617595322204359
128,0.10324895663657872,0.04440514006473028,0.8265087603164968,0.036140052501279114,0.765717551304521,0.22921285725671772,28.130714740772866,0.7676718018271707
129,0.09857658717156181,0.04437926090863408,0.8404240491336824,0.035975020613603366,0.7761914558092029,0.21956106806110276,28.45410561403506,0.7720707817511125
130,0.10699023607334768,0.044563606556790654,0.8363826864582169,0.036199779973146856,0.7631935993196752,0.23116639237808476,28.347905219314793,0.7841881134293296
131,0.10319973268718002,0.04468710981903424,0.8481127100635317,0.036205982909613514,0.7700610341406628,0.22759487287013389,28.301721057506178,0.7173346570043853
132,0.10254458095326782,0.04418296521372567,0.8128090416199345,0.036054874855909004,0.7707389496951368,0.2312784557108433,28.61394268180117,0.7592781294475902
133,0.10500788910423342,0.04394898083889765,0.822629170654937,0.03572268918971266,0.771940516719514,0.23072946511757764,27.769465946511765,0.7042123350230131
134,0.09771819638432022,0.044820519943488936,0.8561025506271588,0.0362594945832872,0.7795457746281982,0.21966084119444465,27.3035657182948,0.6484416343949058
135,0.10727507221083253,0.044440800489556544,0.8389296422153145,0.0360515043337461,0.7647856344032578,0.23438531849406033,28.142620687644325,0.7549657135298757
136,0.10432316844854377,0.04413777112610067,0.8388232375603331,0.0357495387683742,0.767439537095408,0.23202298585843117,28.350910945063788,0.7731742262840271
137,0.10100994416955934,0.04459658092002391,0.8615564383968043,0.035981016577240545,0.7773872513434339,0.22476944946256114,28.42235387717195,0.7633685848929666
138,0.10486291875057177,0.04448368181117394,0.8445988886267648,0.03603769298543872,0.7713453010708976,0.23059505675109662,27.863713622217364,0.7326490012082186
139,0.10199022682308698,0.04470082989914361,0.8570229411577762,0.03613060053180544,0.7734393746724343,0.22855424144974965,26.596881025854223,0.549071628035921
140,0.10568591255352365,0.04431600283177947,0.8420491619099245,0.03589551144858699,0.7710018186924036,0.23302170536399522,28.04717338080925,0.7563226800976377
141,0.10531338365945114,0.044415262122564275,0.8661975339677357,0.03575328704968219,0.7808178615732997,0.22067057951576244,27.637113000042678,0.6338569901206277
142,0.10011355869115621,0.04511285918618389,0.8711739651343998,0.0364011197280911,0.7773590782599279,0.22007765601146556,28.36217803287324,0.7584512143424063
143,0.1028489652644891,0.04465025006004962,0.8361256271940157,0.03628899393802623,0.7713851456218537,0.23347025076684033,28.05729531708339,0.7551183790871592
144,0.1113577119061326,0.04495352468734088,0.8462239838316301,0.03649128494881823,0.7681578434862326,0.23005311012313323,27.88742516275732,0.7494296612161578
145,0.0916026839045928,0.04454842871995523,0.8560088690067659,0.03598834028582095,0.7881196456237914,0.2122085455496744,28.390703121438065,0.7774095625588389
146,0.0984099201841072,0.04496926606414258,0.8756146838742852,0.03621311942023496,0.7868962990305328,0.2132305560595354,27.58944863556366,0.6861022873358293
147,0.10178859114375365,0.044943176407929886,0.8850018972235371,0.03609315753718534,0.7828569118281432,0.21838705714625126,27.42872933099237,0.6737253810420181
148,0.09457942863803247,0.04547583565806111,0.8922432442913475,0.03655340316038559,0.7894283389176214,0.2138815247704789,28.08111610970643,0.7672805063652269
149,0.08719778051861507,0.045172812279961554,0.887244969855318,0.03630036267543165,0.7984724329019371,0.20423948405778647,27.92594379759795,0.7459029501134699
150,0.09348940339021458,0.04503871728761592,0.9011318100476319,0.03602739947939245,0.79915381944261,0.20372140032982478,28.06098332320888,0.7680531722126585
151,0.08441783211723637,0.045160207017724406,0.9067212001066273,0.036092995231067404,0.8035335219893025,0.1930331319298994,25.354342457272896,0.3880346155527866
152,0.09417672438339111,0.04576698225627999,0.9161059036794357,0.03660592338920273,0.7962093841151568,0.20296827151762548,28.194081651660472,0.7771322185342963
153,0.09493189749160136,0.045533935169582575,0.9096131278605015,0.036437803844022496,0.7934406820172691,0.20845422472581324,28.35875540964141,0.781687344565536
154,0.09481518782375432,0.045169748094331705,0.9130774291066754,0.036038974128895486,0.796347870234748,0.19872098938500454,27.419166516481262,0.7035550276438395
155,0.09038221541348061,0.04537343256735584,0.919336335669889,0.03618006933206125,0.8041657877402859,0.19707401609437183,27.699860696859865,0.7453223539121223
156,0.08926536465288566,0.04529556062641068,0.9234302868513601,0.03606125797818987,0.8001778674741179,0.195997416135843,27.56709356729377,0.6930258418574478
157,0.09356973991759726,0.045266543087198054,0.9134777489266074,0.036131765882943555,0.798382782424682,0.20683429510054732,26.529674294573738,0.5792886271621241
158,0.09581223826066236,0.045142129753789124,0.9089840593986106,0.036052289439383656,0.7983129863134368,0.20834587196463786,28.15434204563493,0.7743700309233232
159,0.08820607826034499,0.04543535230043447,0.9003875485494812,0.036431477008417146,0.7903321388777947,0.2047128579929335,27.77338131377074,0.7295187711715698
160,0.09230433387473938,0.04517658998172846,0.9002282156035496,0.03617430827103063,0.802479528077371,0.20294073402871723,28.183251836700446,0.770664905056809
161,0.08699463272782647,0.04547898152853018,0.9190189965131523,0.03628879169181792,0.8006312278245739,0.19745727346739084,27.858517137837843,0.7254392486630064
162,0.09367654487864031,0.045374487913528355,0.9151451151843495,0.03622303690673641,0.7942080996031099,0.20224987957400292,27.60520355869015,0.7366407369122361
163,0.10131657759439067,0.0453011361527099,0.9279644659458007,0.03602149176016031,0.7939845665712292,0.20622723184995517,27.557194582939147,0.714979016419613
164,0.08231842248568322,0.045347090751136354,0.9223758224836334,0.036123332716722606,0.8046225665551564,0.1904328773102257,27.772381773826712,0.7388626463485487
165,0.0888248785492952,0.04535725425954289,0.9166025050046684,0.03619122927217838,0.8011685911687649,0.20562377134755241,28.151657181007433,0.7512600421905518
166,0.10248002674693671,0.045515349526566454,0.9190656087936193,0.03632469334121265,0.7907299552121304,0.20458320737020844,27.965273290262353,0.7383954669490005
167,0.0894422547420771,0.04531875990144484,0.9268330744522126,0.03605042947576457,0.8060977792504527,0.19938565181368847,27.771138889389597,0.7241055062322905
168,0.09910874445508987,0.04576262720523228,0.9081631874893322,0.036680995529813125,0.7842198005660339,0.212470951434239,27.792985570033895,0.7521722659920201
169,0.09154642209829303,0.04565281866170642,0.9263031231967808,0.036389787196999895,0.800875171306193,0.20167535192975966,26.608038356346277,0.6158338568427346
170,0.09436083915972221,0.04542688286284108,0.9305085794167167,0.036121797427569,0.7926215830859399,0.20768057531968886,26.981092838913753,0.6547918211330067
171,0.09129830685726331,0.04534331063372942,0.9174989257785707,0.03616832164183383,0.8075205623515194,0.19580068235301845,28.25990129558256,0.7731992457852219
172,0.0905437800939914,0.04531160980214109,0.9512830811100832,0.03579877916901693,0.804037610689799,0.19415987940928026,27.96513777325667,0.747622569402059
173,0.09103156243795324,0.04557052334726717,0.9367530290249539,0.03620299340516397,0.7979010883025718,0.19952600359373593,28.007143939974757,0.7357444401943323
174,0.08547984742493728,0.04549815063064263,0.9538875276515587,0.03595927545776762,0.8114778988272653,0.18877894924522215,27.808731685397298,0.7253591635010459
175,0.09818244709059788,0.04516347957352118,0.9165871968845029,0.0359976080471852,0.7940419430794278,0.2010514053877446,27.886364851435008,0.7607321359894492
176,0.09284367525473453,0.045543907896170764,0.9172196377382734,0.03637171188763986,0.794599565440448,0.20373023206657315,27.62563180139489,0.7565220070607734
177,0.09058947298865293,0.04599192756636177,0.9427726948089281,0.036564200762984604,0.801882548502384,0.20068459869019445,28.31555751133238,0.7703113826838407
178,0.09191229547979982,0.04571969350891848,0.9472955269350096,0.036246738391634906,0.805598847279516,0.19414399048697484,27.42159195228817,0.7045022899454291
179,0.09319495228129802,0.045345997031928015,0.9227350294001644,0.03611864698039553,0.80118489134194,0.201840446609933,27.812563139300885,0.7430662205725005
180,0.09240891877773955,0.04576570761298807,0.9539587709970698,0.03622612018271115,0.7982951853432797,0.1978587411109276,27.487042797207568,0.721032856088696
181,0.0938962371333947,0.04591908182272788,0.9429490400157196,0.036489591686989925,0.7986136942807707,0.19655278286611663,28.189188791873075,0.7582800641204371
182,0.08339613114873297,0.04577696307271651,0.9282847209327947,0.036494116251474994,0.8040143073555549,0.19139293763976073,27.75580406919543,0.7452788750330607
183,0.10303427379128602,0.04522511279302378,0.9221866208219854,0.03600324697696357,0.7934340188334906,0.20539258633108756,27.18943065858638,0.5759643731695233
184,0.08972643917722058,0.04584263017911665,0.9570786998682884,0.036271843451075966,0.8084962821042981,0.19284328461915323,27.724230223788435,0.6986976247845273
185,0.08852767912655413,0.045484641036506665,0.9360184920675934,0.03612445637119839,0.797195721369579,0.19515816259057167,27.91556636217162,0.7495029875726411
186,0.09183347976470228,0.045678897668171216,0.9507494463373878,0.03617140335358266,0.8066311598378506,0.19328984909534636,27.941287527457174,0.7265644308292505
187,0.0957490370786362,0.04522357696360409,0.9113650859624215,0.03610992630492491,0.8008948217853961,0.21152651236422965,28.075727641390834,0.7788121754472906
188,0.0972995073757302,0.045037756997161324,0.9248902374085098,0.035788854602483884,0.80385482220733,0.18968952403049535,27.910898169664755,0.7455027013114004
189,0.08508705734165672,0.04608198468012618,0.948233481329684,0.03659964988719539,0.8017913885612604,0.19743837572877482,28.140975925640355,0.7608810049114805
190,0.08982861333936114,0.045869192358844645,0.9546491192793792,0.03632270120757497,0.8095992609869828,0.1890600285207854,27.785037418337858,0.7509784535928206
191,0.09898081107309757,0.04526461949098173,0.9366853555767665,0.03589776597051523,0.803111060922039,0.19869384546916233,27.725408733815318,0.7247808340824011
